Timestamp,Type,Amount,Exchange Buy,Price Buy,Exchange Sell,Price Sell,Profit
1594669486114,LINK,684.5696,Binance,7.0997,Coinbase,7.13214,19.088
1594669493003,BCH,1.684714,Binance,228.53,Coinbase,228.86,0.3093
1594669493003,XLM,3576.258,Binance,0.08942,Coinbase,0.089625,0.5282
1594669496383,ZRX,1664.880676,Coinbase,0.39848,Binance,0.3998,1.7725
1594669496463,LINK,27.6,Binance,7.0995,Coinbase,7.13036,0.726
1594669501889,XLM,163.082,Binance,0.08938,Coinbase,0.089631,0.0316
1594669506007,BCH,1.886077,Coinbase,228.49,Binance,228.64,0.007
1594669506007,XRP,12830.883056,Coinbase,0.1968,Binance,0.19708,1.9757
1594669506007,BTC,1.4204,Coinbase,9233.31,Binance,9239.68,0.6522
1594669509984,LTC,51.443706,Coinbase,43.36,Binance,43.45,3.2012
1594669509985,EOS,229.032,Coinbase,2.52,Binance,2.5219,0.0657
1594669509985,LINK,17.16,Binance,7.1061,Coinbase,7.12919,0.318
1594669509985,BTC,0.194,Coinbase,9231.18,Binance,9239.75,0.516
1594669509985,XTZ,92,Coinbase,2.8618,Binance,2.8643,0.0614
1594669519530,BTC,2.690154,Coinbase,9233.86,Binance,9239.98,0.5619
1594669519530,EOS,241.725,Coinbase,2.522,Binance,2.5244,0.1898
1594669519531,LINK,2.2644,Binance,7.1098,Coinbase,7.13303,0.0423
1594669525070,XLM,142.912,Binance,0.0895,Coinbase,0.089768,0.0301
1594669528539,ZRX,980,Coinbase,0.399043,Binance,0.3996,0.2954
1594669528540,LINK,4.2,Binance,7.1096,Coinbase,7.12898,0.0623
1594669528540,EOS,2124.005,Coinbase,2.519,Binance,2.5222,3.3709
1594669531768,ETC,52.06068,Coinbase,6.248,Binance,6.2556,0.1874
1594669535104,EOS,4450.701,Coinbase,2.518,Binance,2.5232,15.9657
1594669535104,BTC,0.160899,Coinbase,9231.42,Binance,9241.4,0.6548
1594669539554,XRP,6269.664347,Coinbase,0.1966,Binance,0.19709,2.2825
1594669540479,BCH,1.064986,Coinbase,228.51,Binance,228.79,0.1424
1594669540479,XLM,466.186,Binance,0.08951,Coinbase,0.089793,0.1052
1594669540480,ALGO,11310.48,Coinbase,0.2656,Binance,0.2676,20.6929
1594669545716,BTC,0.095388,Coinbase,9232.42,Binance,9241.75,0.3261
1594669545716,ETC,63.94344,Coinbase,6.239,Binance,6.2547,0.7483
1594669545716,XLM,192.124,Binance,0.08957,Coinbase,0.08984,0.0408
1594669545717,XRP,41618.519861,Coinbase,0.1967,Binance,0.19708,10.572
1594669552976,LTC,151.454253,Coinbase,43.33,Binance,43.43,10.9418
1594669552976,BTC,0.188,Coinbase,9231.32,Binance,9241.66,0.8327
1594669560528,XLM,13244.391,Binance,0.0895,Coinbase,0.089912,4.6959
1594669561466,ETH,75.661556,Coinbase,238.62,Binance,239.09,23.9976
1594669565030,XRP,8059.650383,Coinbase,0.1966,Binance,0.1971,3.0148
1594669573214,BTC,0.034706,Coinbase,9228.06,Binance,9242.36,0.2912
1594669573215,ATOM,1433.88,Coinbase,3.854,Binance,3.863,9.3651
1594669573215,BCH,1.347226,Coinbase,228.49,Binance,228.67,0.0454
1594669575162,XLM,883.961,Binance,0.08951,Coinbase,0.089887,0.2825
1594669575163,BTC,0.142,Coinbase,9225.88,Binance,9242.43,1.5111
1594669575163,EOS,2325.926,Coinbase,2.516,Binance,2.5231,12.7648
1594669577831,ETH,74.662703,Coinbase,238.59,Binance,239.06,23.6822
1594669577832,BCH,1.872436,Coinbase,228.45,Binance,228.69,0.1755
1594669577832,XTZ,220.8,Coinbase,2.8523,Binance,2.87,3.5042
1594669585778,XTZ,234.3,Coinbase,2.8471,Binance,2.8673,4.3048
1594669585779,BTC,0.09496,Coinbase,9224.64,Binance,9242.42,1.1274
1594669590453,XRP,6244.637754,Coinbase,0.1962,Binance,0.197,4.2104
1594669590455,LTC,174.072146,Coinbase,43.26,Binance,43.39,17.8045
1594669590456,BTC,2.446228,Coinbase,9223.56,Binance,9241.32,28.9943
1594669590457,EOS,2687.014,Coinbase,2.513,Binance,2.5195,13.1398
1594669590454,ZRX,720,Coinbase,0.397741,Binance,0.3994,1.0109
1594669595486,ETC,104.856583,Coinbase,6.238,Binance,6.2462,0.441
1594669595486,XLM,26.52,Binance,0.08943,Coinbase,0.089883,0.0105
1594669600861,ZRX,760,Coinbase,0.397209,Binance,0.3992,1.3196
1594669600861,XTZ,81,Coinbase,2.8429,Binance,2.8676,1.8528
1594669600862,ETC,91.646344,Coinbase,6.237,Binance,6.2459,0.4496
1594669600862,LTC,67.65704,Coinbase,43.28,Binance,43.38,4.89
1594669610323,ALGO,760,Coinbase,0.2636,Binance,0.2671,2.5311
1594669610324,XLM,224.74,Binance,0.08944,Coinbase,0.089888,0.0878
1594669610324,LINK,231,Coinbase,7.09316,Binance,7.1031,1.2469
1594669616565,BTC,0.078,Coinbase,9221.14,Binance,9240,1.0104
1594669616565,ETC,193.158786,Coinbase,6.231,Binance,6.2458,2.0878
1594669621681,BTC,0.387506,Coinbase,9221.68,Binance,9239.79,4.729
1594669621682,LINK,1710.9735,Coinbase,7.09,Binance,7.1014,11.7367
1594669621682,ATOM,301.417,Coinbase,3.841,Binance,3.861,5.2859
1594669624650,XLM,5760.72,Binance,0.0895,Coinbase,0.089754,1.1327
1594669628869,ALGO,3680,Coinbase,0.2639,Binance,0.267,10.7837
1594669628869,XTZ,84,Coinbase,2.836,Binance,2.868,2.5349
1594669633611,ETH,1.039279,Coinbase,238.37,Binance,238.92,0.4129
1594669633612,XLM,2765,Binance,0.08954,Coinbase,0.089755,0.4358
1594669637272,LINK,1521.602,Coinbase,7.08006,Binance,7.1,23.4387
1594669637272,ATOM,409.266,Coinbase,3.838,Binance,3.86,7.9964
1594669640303,XLM,196.504,Binance,0.08953,Coinbase,0.08976,0.0339
1594669644894,BTC,0.930069,Coinbase,9225.98,Binance,9238.74,6.3731
1594669644894,XRP,9850.781847,Coinbase,0.1964,Binance,0.19676,2.3072
1594669644895,LINK,798.3846,Coinbase,7.0747,Binance,7.0999,16.4995
1594669646179,XTZ,304.8768,Coinbase,2.84,Binance,2.8709,8.8643
1594669646180,XLM,2441.864,Binance,0.0895,Coinbase,0.0897,0.3483
1594669652199,BTC,0.020314,Coinbase,9225.06,Binance,9239.03,0.1638
1594669652199,LINK,273,Coinbase,7.07464,Binance,7.0978,5.0851
1594669652199,XTZ,231,Coinbase,2.8413,Binance,2.871,6.439
1594669659888,LINK,249,Coinbase,7.08654,Binance,7.1007,2.3957
1594669659889,ZRX,810,Coinbase,0.396864,Binance,0.3988,1.362
1594669659889,ALGO,5998.85,Coinbase,0.2637,Binance,0.2668,17.5796
1594669663047,XLM,142.848,Binance,0.08949,Coinbase,0.089667,0.0171
1594669663047,XTZ,204.7,Coinbase,2.8383,Binance,2.866,5.297
1594669663047,ETC,154.378926,Coinbase,6.234,Binance,6.24,0.3101
1594669668881,BTC,0.637141,Coinbase,9228.73,Binance,9238.78,2.6385
1594669668882,ATOM,47,Coinbase,3.835,Binance,3.861,1.1063
1594669668882,EOS,50.3139,Binance,2.5155,Coinbase,2.52,0.1453
1594669676399,BCH,0.331859,Binance,228.07,Coinbase,228.36,0.0478
1594669676400,BTC,0.183758,Coinbase,9228.74,Binance,9238.23,0.6581
1594669683170,XTZ,8200,Coinbase,2.85,Binance,2.8666,121.1305
1594669688355,BTC,0.0122,Coinbase,9230.31,Binance,9238.13,0.0233
1594669692123,LINK,162.656,Binance,7.1054,Coinbase,7.11603,0.9887
1594669692124,BCH,0.41412,Binance,228.27,Coinbase,228.49,0.0306
1594669692124,XLM,1668.782,Binance,0.0895,Coinbase,0.08968,0.2047
1594669692124,ETC,55.081,Binance,6.243,Coinbase,6.247,0.0002
1594669700213,BTC,0.034599,Coinbase,9230.3,Binance,9238.08,0.0647
1594669700214,ATOM,43.5,Coinbase,3.836,Binance,3.86,0.937
1594669778964,ATOM,455.032,Coinbase,3.84,Binance,3.843,0.2465
1594669779767,ETH,2.201992,Coinbase,238.31,Binance,238.52,0.1265
1594669782868,ALGO,355,Coinbase,0.263,Binance,0.2634,0.0822
1594669790060,ETH,59.806073,Coinbase,238.42,Binance,238.58,0.4409
1594669794180,XTZ,241.7468,Coinbase,2.8406,Binance,2.8428,0.0922
1594669802205,XTZ,184,Coinbase,2.8445,Binance,2.847,0.1249
1594669804529,EOS,2537.6,Coinbase,2.522,Binance,2.5246,2.5003
1594669804529,ETH,71.298526,Coinbase,238.33,Binance,238.55,4.8067
1594669805979,XRP,4714.132238,Coinbase,0.1968,Binance,0.19696,0.1603
1594669805980,BCH,31.6,Coinbase,228.3,Binance,228.54,2.965
1594669805981,BTC,0.715,Coinbase,9221.37,Binance,9228.66,0.9914
1594669813369,XTZ,284.5656,Coinbase,2.8407,Binance,2.8429,0.1085
1594669817914,ETH,29.22,Coinbase,238.3,Binance,238.51,1.6783
1594669818695,XLM,552.38,Coinbase,0.08942,Binance,0.0895,0.0126
1594669818696,XTZ,208.6308,Coinbase,2.8395,Binance,2.8415,0.038
1594669823110,XRP,3199.9378,Coinbase,0.1967,Binance,0.1969,0.237
1594669823109,BTC,3.02567,Coinbase,9217.25,Binance,9226.05,8.771
1594669828980,BTC,0.170113,Coinbase,9215.27,Binance,9225.67,0.7655
1594669829004,BCH,2.105069,Coinbase,228.26,Binance,228.41,0.0082
1594669831248,OMG,451.701,Coinbase,1.5273,Binance,1.5293,0.4617
1594669831248,XLM,3500,Coinbase,0.089252,Binance,0.0894,0.318
1594669831249,DASH,3,Coinbase,71.986,Binance,72.04,0.0237
1594669832096,XTZ,186.3,Coinbase,2.8337,Binance,2.8386,0.5748
1594669837936,XLM,3050,Coinbase,0.089173,Binance,0.08935,0.3657
1594669837937,ETC,162.558602,Coinbase,6.24,Binance,6.2445,0.0821
1594669837936,EOS,126.4,Coinbase,2.515,Binance,2.518,0.1757
1594669839505,BCH,2.514193,Coinbase,228.02,Binance,228.31,0.362
1594669839506,DASH,3.05,Coinbase,71.926,Binance,71.99,0.0548
1594669839506,LINK,95,Coinbase,7.07459,Binance,7.0844,0.5016
1594669848603,XLM,3300,Coinbase,0.089069,Binance,0.08927,0.475
1594669848604,EOS,216.255,Coinbase,2.507,Binance,2.5176,1.9448
1594669848605,XRP,5329.125156,Coinbase,0.1963,Binance,0.19673,1.6215
1594669853906,EOS,307.556,Coinbase,2.513,Binance,2.5171,0.766
1594669861599,XTZ,202.4,Coinbase,2.8257,Binance,2.8368,1.8801
1594669865345,XLM,9240,Coinbase,0.088974,Binance,0.08925,2.0235
1594669868463,LINK,219.8257,Binance,7.0703,Coinbase,7.07983,1.0994
1594669868464,DASH,95.22568,Coinbase,71.9,Binance,71.97,2.2823
1594669868465,XTZ,62,Coinbase,2.8195,Binance,2.835,0.8489
1594669871621,XLM,4455,Coinbase,0.089017,Binance,0.08915,0.3386
1594669874508,LINK,215.4468,Binance,7.0695,Coinbase,7.07922,1.1185
1594669875259,LINK,1200,Binance,7.0678,Coinbase,7.08051,9.8178
1594669880428,LINK,203.5656,Binance,7.0638,Coinbase,7.08049,2.4759
1594669882716,XTZ,74,Coinbase,2.8194,Binance,2.8322,0.8134
1594669882717,XLM,3750,Coinbase,0.088995,Binance,0.08914,0.33
1594669884289,BCH,20.083942,Binance,228,Coinbase,228.24,1.8876
1594669884288,LINK,208.4124,Binance,7.0594,Coinbase,7.08125,3.6104
1594669886576,EOS,1782.552,Binance,2.5141,Coinbase,2.521,9.4265
1594669886575,XLM,3850,Coinbase,0.089009,Binance,0.08909,0.0925
1594669890285,LINK,33.3312,Binance,7.0583,Coinbase,7.08223,0.6467
1594669894125,XTZ,86,Coinbase,2.8253,Binance,2.8324,0.4549
1594669894125,BTC,0.005436,Binance,9217.37,Coinbase,9224.39,0.0061
1594669901723,LINK,153.7368,Binance,7.0597,Coinbase,7.0833,2.9321
1594669901722,XRP,889.262,Binance,0.19658,Coinbase,0.1968,0.0837
1594669903457,BTC,0.0144,Binance,9217.2,Coinbase,9223.97,0.0125
1594669903456,ALGO,400,Coinbase,0.2627,Binance,0.263,0.0527
1594669906435,LINK,199.509,Binance,7.0628,Coinbase,7.08854,4.2315
1594669906435,EOS,3.108,Binance,2.5136,Coinbase,2.517,0.0056
1594669910283,BCH,1.087251,Binance,228.17,Coinbase,228.4,0.0912
1594669910283,BTC,0.0147,Binance,9217.41,Coinbase,9225.13,0.0267
1594669910284,XTZ,647.1075,Coinbase,2.82,Binance,2.8325,6.919
1594669910284,ETH,25.5,Binance,238.26,Coinbase,238.47,1.4645
1594669915074,EOS,1091.9457,Binance,2.5141,Coinbase,2.519,3.5914
1594669915075,LINK,282,Binance,7.0754,Coinbase,7.09249,3.5405
1594669925733,XRP,7200,Binance,0.19662,Coinbase,0.1969,1.1092
1594669925732,BTC,0.003033,Binance,9218.54,Coinbase,9224.62,0.0005
1594669931908,BTC,0.0093,Binance,9218.26,Coinbase,9224.99,0.0077
1594669931908,LINK,11.472,Binance,7.0721,Coinbase,7.09765,0.2411
1594669936019,EOS,220.5588,Binance,2.5122,Coinbase,2.516,0.4832
1594669936019,LINK,10.277,Binance,7.0685,Coinbase,7.09855,0.2622
1594669946929,XTZ,64.4112,Coinbase,2.8178,Binance,2.8307,0.7145
1594669946929,LINK,2.3842,Binance,7.0681,Coinbase,7.09888,0.0626
1594669947672,BTC,0.017674,Binance,9218.39,Coinbase,9224.52,0.004
1594669954662,LINK,2.5414,Binance,7.0679,Coinbase,7.09085,0.0468
1594669954662,XLM,152.932,Binance,0.08887,Coinbase,0.089114,0.0286
1594669958499,BCH,33.642039,Binance,227.93,Coinbase,228.17,3.1633
1594669958498,BTC,0.00304,Binance,9218.46,Coinbase,9226,0.005
1594669960761,ZRX,872.1852,Binance,0.3967,Coinbase,0.397187,0.2031
1594669966879,BTC,0.022314,Binance,9218.05,Coinbase,9225.5,0.0345
1594669966878,BCH,1.237444,Binance,227.96,Coinbase,228.14,0.0421
1594669970657,XTZ,1223.9612,Coinbase,2.8197,Binance,2.8281,8.07
1594669972240,XLM,552.52,Binance,0.08884,Coinbase,0.089216,0.1762
1594669972241,LINK,407.547,Binance,7.0676,Coinbase,7.09321,8.5897
1594669978352,LINK,446.706,Binance,7.0777,Coinbase,7.09325,4.92
1594669980599,ZRX,25.9281,Binance,0.397,Coinbase,0.397334,0.0021
1594669982167,ALGO,900,Binance,0.263,Coinbase,0.2632,0.0284
1594669983713,LINK,225,Binance,7.0799,Coinbase,7.093,1.9268
1594669983713,XLM,161.856,Binance,0.0889,Coinbase,0.089226,0.0435
1594669990397,XLM,3749.202,Binance,0.08891,Coinbase,0.089191,0.8398
1594669995040,LINK,215,Binance,7.079,Coinbase,7.09125,1.6586
1594669996534,XLM,2454.008,Binance,0.08887,Coinbase,0.089289,0.8882
1594669996549,ZRX,83.048,Binance,0.3969,Coinbase,0.3974,0.0204
1594670000324,XLM,566.015,Binance,0.08895,Coinbase,0.08927,0.1488
1594670001153,XLM,499.425,Binance,0.08893,Coinbase,0.089259,0.1358
1594670005639,ETH,2.404278,Coinbase,238.2,Binance,238.46,0.2584
1594670007225,XLM,332.63,Binance,0.08895,Coinbase,0.089183,0.0585
1594670011109,XLM,148.368,Binance,0.08897,Coinbase,0.089122,0.0141
1594670013725,ETH,2.425,Coinbase,238.18,Binance,238.42,0.2122
1594670046254,XTZ,581.44,Coinbase,2.8251,Binance,2.8287,1.0414
1594670059961,LTC,8.7,Coinbase,43.23,Binance,43.27,0.1072
1594670062291,XTZ,61,Coinbase,2.8193,Binance,2.8246,0.2132
1594670063037,LTC,15.267701,Coinbase,43.27,Binance,43.3,0.0351
1594670066806,ETH,3.085919,Coinbase,237.92,Binance,238.14,0.2089
1594670069197,XTZ,407.4,Coinbase,2.8141,Binance,2.8164,0.2031
1594670070010,XRP,6003.642158,Coinbase,0.1964,Binance,0.19655,0.1457
1594670073735,XTZ,216.2,Coinbase,2.8152,Binance,2.8177,0.1508
1594670075274,ETH,1.631587,Coinbase,237.8,Binance,238,0.0779
1594670076758,XTZ,88,Coinbase,2.8119,Binance,2.8143,0.0528
1594670078272,ALGO,425,Coinbase,0.2633,Binance,0.2638,0.1408
1594670079036,XTZ,81,Coinbase,2.81,Binance,2.8126,0.0649
1594670085182,ETH,0.183138,Coinbase,237.81,Binance,238.07,0.0197
1594670087572,BTC,0.484779,Coinbase,9219.71,Binance,9225.91,0.1444
1594670089925,ETH,4.22457,Coinbase,237.84,Binance,238.05,0.2439
1594670105169,ETH,2.436768,Coinbase,237.78,Binance,237.99,0.1408
1594670105974,XTZ,184,Coinbase,2.816,Binance,2.8189,0.2019
1594670109809,ALGO,1576.2,Coinbase,0.2623,Binance,0.2628,0.5233
1594670111310,ETH,7.528342,Coinbase,237.93,Binance,238.11,0.2084
1594670111311,ETC,6.5954,Binance,6.2312,Coinbase,6.237,0.0119
1594670113583,ETH,3.95,Coinbase,237.97,Binance,238.13,0.0303
1594670115916,XTZ,197.8,Coinbase,2.8178,Binance,2.8209,0.2563
1594670118891,XRP,3177.438758,Coinbase,0.1966,Binance,0.19682,0.2991
1594670118891,ETC,20.75,Coinbase,6.236,Binance,6.241,0.0209
1594670125899,XTZ,91,Coinbase,2.8112,Binance,2.821,0.7279
1594670127445,ALGO,2613.8,Coinbase,0.2621,Binance,0.2627,1.1295
1594670129026,XTZ,161,Coinbase,2.8013,Binance,2.818,2.3994
1594670133094,XTZ,73,Coinbase,2.8029,Binance,2.8181,0.9784
1594670134625,ALGO,2942.35,Coinbase,0.262,Binance,0.2624,0.6833
1594670136972,XTZ,86.8406,Coinbase,2.8022,Binance,2.8103,0.5475
1594670142871,LINK,186,Coinbase,7.13996,Binance,7.1463,0.329
1594670145251,ETH,8.634205,Coinbase,238.26,Binance,238.46,0.4098
1594670145251,LTC,58.2,Coinbase,43.32,Binance,43.36,0.7139
1594670145251,BTC,0.00132,Coinbase,9221,Binance,9230.95,0.0053
1594670147551,LINK,81.6471,Coinbase,7.14946,Binance,7.1544,0.0297
1594670154597,XRP,5202.653827,Coinbase,0.1966,Binance,0.19695,1.1659
1594670154602,ETH,172.299369,Coinbase,238.15,Binance,238.47,28.8614
1594670159453,ETH,8.166658,Coinbase,238.06,Binance,238.26,0.3887
1594670159497,ETC,48.223862,Coinbase,6.233,Binance,6.2371,0.0053
1594670163967,XTZ,398.4,Coinbase,2.8284,Binance,2.8315,0.5136
1594670165496,ETH,9.623081,Coinbase,238.04,Binance,238.23,0.3619
1594670167750,ETH,2.289245,Coinbase,238.03,Binance,238.22,0.0861
1594670167749,XTZ,1330.0584,Coinbase,2.8295,Binance,2.8314,0.1179
1594670171516,XTZ,213.9,Coinbase,2.8293,Binance,2.8318,0.1473
1594670175461,XTZ,62,Coinbase,2.8149,Binance,2.8279,0.6941
1594670177908,XTZ,250.8,Coinbase,2.8098,Binance,2.8136,0.5018
1594670177910,ETH,0.000001,Coinbase,238.25,Binance,238.46,0
1594670182594,ETH,6.570823,Coinbase,238.17,Binance,238.4,0.5093
1594670184987,ETC,3.4669,Coinbase,6.236,Binance,6.2403,0.0011
1594670184990,ETH,0.443027,Coinbase,238.14,Binance,238.34,0.0211
1594670189756,ETH,8.580144,Coinbase,238.18,Binance,238.37,0.3219
1594670194903,LTC,58.189891,Coinbase,43.32,Binance,43.35,0.132
1594670199230,ETH,8.23658,Coinbase,238.19,Binance,238.4,0.4737
1594670205310,OMG,183.35,Coinbase,1.5241,Binance,1.5251,0.0045
1594670207751,ETC,3.869212,Coinbase,6.238,Binance,6.2421,0.0004
1594670210058,ETH,2.458331,Coinbase,238.26,Binance,238.46,0.1167
1594670210059,LTC,282.15,Coinbase,43.33,Binance,43.36,0.6381
1594670211548,BTC,0.435064,Coinbase,9223.35,Binance,9229.42,0.072
1594670219342,XTZ,918.4896,Coinbase,2.827,Binance,2.8308,1.8276
1594670224304,XTZ,4178.8992,Coinbase,2.83,Binance,2.8326,3.2937
1594670226613,ETH,54.067046,Coinbase,238.24,Binance,238.45,3.1076
1594670227359,ETC,48.786451,Coinbase,6.238,Binance,6.2423,0.015
1594670231183,XTZ,60,Coinbase,2.8189,Binance,2.8252,0.2697
1594670231198,BTC,0.968034,Coinbase,9228.88,Binance,9234.84,0.0504
1594670235811,BTC,0.013,Coinbase,9227.16,Binance,9233.46,0.0051
1594670235813,XTZ,144.9,Coinbase,2.8147,Binance,2.821,0.6516
1594670240334,ETH,9.151413,Coinbase,238.23,Binance,238.43,0.4346
1594670241082,LINK,2.464,Binance,7.174,Coinbase,7.18008,0.0037
1594670244899,ETH,3.09379,Coinbase,238.13,Binance,238.39,0.3327
1594670245633,ALGO,470,Coinbase,0.2628,Binance,0.263,0.0149
1594670249541,ALGO,310,Coinbase,0.2629,Binance,0.2631,0.0098
1594670250279,XTZ,179.4,Coinbase,2.8182,Binance,2.821,0.1786
1594670250279,LTC,6.884778,Coinbase,43.35,Binance,43.38,0.0155
1594670256347,ETH,2.838626,Coinbase,238.16,Binance,238.36,0.1349
1594670257119,XTZ,202.4,Coinbase,2.8178,Binance,2.8214,0.3635
1594670263322,XTZ,4250,Coinbase,2.82,Binance,2.8248,12.7247
1594670267930,LINK,182.6752,Binance,7.1792,Coinbase,7.18433,0.0974
1594670270426,LINK,102.3552,Binance,7.178,Coinbase,7.18284,0.025
1594670272799,LINK,523.439,Binance,7.1841,Coinbase,7.19015,0.7589
1594670280351,XTZ,234.178,Coinbase,2.8278,Binance,2.8304,0.1849
1594670282757,XTZ,140.3,Coinbase,2.8289,Binance,2.8324,0.2369
1594670285199,LTC,146.284509,Coinbase,43.32,Binance,43.35,0.3318
1594670287597,LINK,16.41,Binance,7.1799,Coinbase,7.18534,0.0138
1594670294533,XTZ,172.3908,Coinbase,2.8265,Binance,2.8294,0.188
1594670296907,ETH,19.214646,Coinbase,238.26,Binance,238.44,0.5278
1594670299214,LTC,8.4,Coinbase,43.37,Binance,43.4,0.0188
1594670299214,XTZ,3603.6192,Coinbase,2.83,Binance,2.8322,1.3992
1594670303843,BCH,1.966164,Coinbase,228.09,Binance,228.27,0.0668
1594670305270,ALGO,156.98,Coinbase,0.2633,Binance,0.2635,0.0049
1594670305271,ATOM,0.336,Coinbase,3.845,Binance,3.849,0.0005
1594670310695,LINK,35.828,Binance,7.1866,Coinbase,7.19322,0.0723
1594670310697,ALGO,141.86,Coinbase,0.2635,Binance,0.2637,0.0044
1594670315379,XTZ,96.0559,Coinbase,2.8412,Binance,2.8446,0.1518
1594670317750,ETH,41.4,Coinbase,238.37,Binance,238.56,1.5483
1594670320194,BTC,0.0174,Coinbase,9228.94,Binance,9234.96,0.0019
1594670324264,ETH,38.4,Coinbase,238.38,Binance,238.61,2.9715
1594670325056,XTZ,186.3,Coinbase,2.8403,Binance,2.8427,0.1084
1594670328798,ETC,6.678125,Coinbase,6.241,Binance,6.2455,0.0034
1594670329588,XTZ,217.8,Coinbase,2.8319,Binance,2.8419,1.7827
1594670332664,BTC,0.019461,Coinbase,9228.49,Binance,9234.93,0.0104
1594670334089,ETH,42,Coinbase,238.4,Binance,238.61,2.4097
1594670335607,BTC,0.008226,Coinbase,9228.79,Binance,9234.94,0.002
1594670337899,LINK,217.6044,Binance,7.1933,Coinbase,7.20006,0.4686
1594670339482,XTZ,90,Coinbase,2.8253,Binance,2.8313,0.3771
1594670343344,BTC,0.074868,Coinbase,9229.58,Binance,9235.89,0.0301
1594670343345,XTZ,193.2,Coinbase,2.8212,Binance,2.8309,1.5248
1594670347133,BTC,0.128814,Coinbase,9228.78,Binance,9235.61,0.1188
1594670347133,XTZ,74,Coinbase,2.8158,Binance,2.831,0.9912
1594670347923,LINK,242.369,Binance,7.1935,Coinbase,7.20241,1.0428
1594670347924,BTC,0.29721,Coinbase,9229.58,Binance,9235.52,0.0094
1594670349430,XTZ,274.62,Coinbase,2.8224,Binance,2.8349,2.9359
1594670358584,ETC,71.69437,Coinbase,6.238,Binance,6.2467,0.3374
1594670361792,XTZ,431.5278,Binance,2.8322,Coinbase,2.8354,0.5981
1594670362653,LINK,228.76,Binance,7.1991,Coinbase,7.20836,1.0635
1594670366389,ETC,108.278057,Coinbase,6.239,Binance,6.2466,0.3904
1594670366455,BCH,1.682233,Coinbase,228.29,Binance,228.47,0.0569
1594670366456,LINK,159.49,Binance,7.1983,Coinbase,7.21295,1.6008
1594670372505,XTZ,146.0657,Binance,2.8295,Coinbase,2.8324,0.1589
1594670376434,LINK,127.4,Binance,7.1978,Coinbase,7.21922,2.1409
1594670376435,XTZ,405.3746,Binance,2.8294,Coinbase,2.8319,0.279
1594670376508,LINK,180.3292,Binance,7.1969,Coinbase,7.22003,3.3387
1594670381026,XTZ,592.41,Binance,2.8259,Coinbase,2.8364,5.1464
1594670382647,BCH,16.4025,Coinbase,228.28,Binance,228.44,0.2274
1594670382646,XTZ,150.4448,Binance,2.8252,Coinbase,2.8389,1.7882
1594670387270,LINK,135.24,Binance,7.197,Coinbase,7.22247,2.8203
1594670390504,LINK,126.4237,Binance,7.1967,Coinbase,7.22586,3.1027
1594670396001,XTZ,163.0712,Binance,2.8234,Coinbase,2.847,3.5523
1594670397538,XTZ,57.2694,Binance,2.8293,Coinbase,2.8461,0.858
1594670398322,ETC,0.000005,Coinbase,6.24,Binance,6.2471,0
1594670400577,LINK,464.7375,Binance,7.1974,Coinbase,7.23482,15.2428
1594670402905,XTZ,203.0424,Binance,2.8334,Coinbase,2.847,2.3921
1594670406719,XTZ,94,Binance,2.8347,Coinbase,2.8401,0.3369
1594670406749,XRP,13966.161924,Coinbase,0.1968,Binance,0.19694,0.1957
1594670406719,EOS,185.166,Coinbase,2.518,Binance,2.5203,0.1274
1594670406748,ETC,212.023245,Coinbase,6.235,Binance,6.2479,1.8884
1594670414525,LINK,11.31,Binance,7.2002,Coinbase,7.22,0.1717
1594670419016,EOS,720.79,Coinbase,2.513,Binance,2.52,3.8851
1594670419017,LINK,36.7102,Binance,7.1993,Coinbase,7.21179,0.2892
1594670419017,XRP,4309.089669,Coinbase,0.1965,Binance,0.19695,1.3967
1594670419016,XTZ,65,Coinbase,2.823,Binance,2.8321,0.4739
1594670419888,XRP,489.44,Coinbase,0.1964,Binance,0.19693,0.1978
1594670419887,BCH,1.127514,Coinbase,227.59,Binance,228.38,0.7263
1594670423014,XTZ,214.1056,Coinbase,2.8209,Binance,2.833,2.2035
1594670428233,BTC,0.06375,Coinbase,9219.77,Binance,9233.62,0.5066
1594670428232,EOS,375.144,Coinbase,2.511,Binance,2.5197,2.6601
1594670430570,DASH,3.1,Coinbase,71.794,Binance,71.91,0.2171
