Timestamp,Type,Amount,Exchange Buy,Price Buy,Exchange Sell,Price Sell,Profit
1594609771246,LINK,572.7249,Binance,8.0829,Coinbase,8.09247,2.516
1594609773780,LINK,176.2727,Binance,8.0867,Coinbase,8.09428,0.4233
1594609775862,LINK,208.1088,Binance,8.0867,Coinbase,8.09424,0.4914
1594609782197,LINK,136.1768,Binance,8.0831,Coinbase,8.095,0.9154
1594609785423,LINK,18.4098,Binance,8.0883,Coinbase,8.09607,0.0477
1594609790193,LINK,31.9345,Binance,8.0849,Coinbase,8.0959,0.1859
1594609804284,LINK,43.6264,Binance,8.0717,Coinbase,8.07949,0.1143
1594609806529,LINK,28.136,Binance,8.0731,Coinbase,8.08215,0.1092
1594609810192,LINK,195.4992,Binance,8.074,Coinbase,8.08178,0.5102
1594609816190,LINK,11.3925,Binance,8.0717,Coinbase,8.07916,0.0261
1594609818781,LINK,11.8128,Binance,8.0696,Coinbase,8.07926,0.0531
1594609863653,LINK,3.28,Binance,8.0524,Coinbase,8.05805,0.0016
1594609865867,LINK,19.8198,Binance,8.0511,Coinbase,8.05794,0.0334
1594609867874,LINK,0.434,Binance,8.0496,Coinbase,8.05832,0.0015
1594609895286,LINK,2.19,Binance,8.0635,Coinbase,8.07233,0.008
1594609897647,LINK,34.6752,Binance,8.0636,Coinbase,8.07265,0.1347
1594609900675,LINK,39.7732,Binance,8.0634,Coinbase,8.07473,0.2452
1594609902924,LINK,35.1568,Binance,8.0699,Coinbase,8.0762,0.0398
1594609905019,LINK,35.535,Binance,8.0719,Coinbase,8.0775,0.0153
1594609907379,LINK,129.7569,Binance,8.0739,Coinbase,8.07988,0.1051
1594609909661,LINK,36.3664,Binance,8.0757,Coinbase,8.097,0.5863
1594609911585,LINK,62.426,Binance,8.0959,Coinbase,8.10269,0.1003
1594609924451,LINK,41.2754,Binance,8.0896,Coinbase,8.09593,0.0475
1594609926813,LINK,18.6858,Binance,8.0927,Coinbase,8.09804,0.003
1594609950417,LINK,568.0832,Binance,8.0963,Coinbase,8.1048,1.8832
1594609952507,LINK,5292.495,Binance,8.1,Coinbase,8.10544,1.3434
1594609954843,LINK,614.6724,Binance,8.0991,Coinbase,8.10744,1.9382
1594609957230,LINK,3654.5376,Binance,8.1,Coinbase,8.11538,37.2392
1594609959641,LINK,27.4896,Binance,8.1141,Coinbase,8.1247,0.1485
1594609961591,LINK,25.2688,Binance,8.1179,Coinbase,8.12518,0.0526
1594609972283,LINK,28.8058,Binance,8.1256,Coinbase,8.13374,0.0846
1594609974556,LINK,174.8864,Binance,8.134,Coinbase,8.14251,0.5773
1594609978294,LINK,14.6322,Binance,8.1121,Coinbase,8.1199,0.0381
1594609985662,LINK,9.306,Binance,8.115,Coinbase,8.12153,0.0124
1594609994301,LINK,23.9355,Binance,8.1078,Coinbase,8.11324,0.006
1594609996701,LINK,23.64,Binance,8.1068,Coinbase,8.11554,0.0839
1594609998640,LINK,4.2486,Binance,8.1138,Coinbase,8.12,0.0043
1594610002990,XLM,2710.08,Coinbase,0.094101,Binance,0.09419,0.0779
1594610008591,LINK,4.807,Binance,8.0752,Coinbase,8.09003,0.0464
1594610010897,LINK,177.296,Binance,8.0844,Coinbase,8.09149,0.3392
1594610012889,LINK,6.2132,Binance,8.0822,Coinbase,8.09314,0.0358
1594610020332,LINK,13.6488,Binance,8.1069,Coinbase,8.1211,0.1229
1594610022717,LINK,24.5016,Binance,8.1096,Coinbase,8.11524,0.011
1594610030312,LINK,17.2388,Binance,8.1,Coinbase,8.10946,0.0736
1594610042383,LINK,11.2328,Binance,8.1027,Coinbase,8.1133,0.0608
1594610044636,LINK,24.5597,Binance,8.1016,Coinbase,8.11081,0.0988
1594610046685,LINK,61.2892,Binance,8.1102,Coinbase,8.11706,0.1022
1594610056328,LINK,13.338,Binance,8.0889,Coinbase,8.10131,0.0964
1594610058583,LINK,171.4506,Binance,8.0868,Coinbase,8.09847,1.1127
1594610062334,LINK,202.5891,Binance,8.0927,Coinbase,8.10168,0.7692
1594610064631,LINK,0.3478,Binance,8.0998,Coinbase,8.10634,0.0005
1594610066659,LINK,362.334,Binance,8.1006,Coinbase,8.10705,0.4576
1594610069061,LINK,1.2537,Binance,8.0997,Coinbase,8.10978,0.0061
1594610071118,LINK,8.48,Binance,8.0985,Coinbase,8.10505,0.0116
1594610071990,XLM,5048.3,Coinbase,0.094084,Binance,0.09416,0.0796
1594610074559,LINK,224.5578,Binance,8.0992,Coinbase,8.11325,1.9898
1594610076667,LINK,93.639,Binance,8.0999,Coinbase,8.119,1.3024
1594610079293,LINK,23.68,Binance,8.1035,Coinbase,8.11922,0.2493
1594610082102,LINK,119.2345,Binance,8.1032,Coinbase,8.11527,0.8202
1594610084358,LINK,51.696,Binance,8.1018,Coinbase,8.11633,0.4828
1594610086390,LINK,0.1444,Binance,8.1019,Coinbase,8.11709,0.0014
1594610088788,LINK,254.8992,Binance,8.098,Coinbase,8.11774,3.7086
1594610091128,LINK,358.54,Binance,8.0903,Coinbase,8.10012,1.663
1594610093415,LINK,270.83,Binance,8.0856,Coinbase,8.10093,2.7487
1594610097458,LINK,322.5024,Binance,8.0858,Coinbase,8.10008,2.9346
1594610099820,LINK,22.3657,Binance,8.0919,Coinbase,8.10003,0.0659
1594610102136,LINK,1.7043,Binance,8.0918,Coinbase,8.10054,0.0061
1594610104109,LINK,4.5942,Binance,8.0868,Coinbase,8.10201,0.0461
1594610106239,LINK,22.0453,Binance,8.091,Coinbase,8.10435,0.18
1594610108442,LINK,1.729,Binance,8.0888,Coinbase,8.1051,0.0192
1594610110726,LINK,2.223,Binance,8.0899,Coinbase,8.10571,0.0236
1594610112998,LINK,220.8536,Binance,8.0923,Coinbase,8.10672,2.0396
1594610114969,LINK,2.0995,Binance,8.0892,Coinbase,8.10722,0.0269
1594610117256,LINK,1.8278,Binance,8.0866,Coinbase,8.1077,0.0291
1594610119300,LINK,210.3864,Binance,8.0895,Coinbase,8.10812,2.8266
1594610121916,LINK,100.512,Binance,8.0906,Coinbase,8.10827,1.2549
1594610125574,LINK,2.1736,Binance,8.0885,Coinbase,8.10869,0.0326
1594610127863,LINK,2.1736,Binance,8.0883,Coinbase,8.10902,0.0338
1594610130292,LINK,129.4659,Binance,8.0905,Coinbase,8.10964,1.8066
1594610133312,LINK,39.1,Binance,8.0897,Coinbase,8.11008,0.5941
1594610137044,LINK,19.6746,Binance,8.0895,Coinbase,8.11081,0.3172
1594610139574,LINK,96.7572,Binance,8.09,Coinbase,8.11098,1.5282
1594610141855,LINK,150.1821,Binance,8.0898,Coinbase,8.11138,2.4621
1594610143813,LINK,105.1244,Binance,8.0885,Coinbase,8.11157,1.8801
1594610146077,LINK,1045.7726,Binance,8.0893,Coinbase,8.1078,13.9249
1594610148617,LINK,10.38,Binance,8.0799,Coinbase,8.10073,0.1625
1594610150763,LINK,261.1,Binance,8.0705,Coinbase,8.0808,1.3396
1594610152868,LINK,15.1973,Binance,8.0628,Coinbase,8.07218,0.0641
1594610155034,LINK,0.1575,Binance,8.0599,Coinbase,8.06902,0.0006
1594610167710,LINK,30.912,Binance,8.0769,Coinbase,8.08394,0.0577
1594610176402,LINK,6.495,Binance,8.0762,Coinbase,8.08426,0.0188
1594610178805,LINK,6.062,Binance,8.076,Coinbase,8.08446,0.0199
1594610180869,LINK,7.2226,Binance,8.0756,Coinbase,8.08579,0.0362
1594610183164,LINK,19.0578,Binance,8.084,Coinbase,8.09314,0.0755
1594610185550,LINK,111.7096,Binance,8.0876,Coinbase,8.09354,0.0851
1594610188023,LINK,85.335,Binance,8.082,Coinbase,8.09386,0.5703
1594610190347,LINK,37.336,Binance,8.0778,Coinbase,8.09413,0.4164
1594610192505,LINK,98.287,Binance,8.0766,Coinbase,8.09444,1.2447
1594610195405,LINK,7.912,Binance,8.0746,Coinbase,8.09476,0.1186
1594610197708,LINK,35.4148,Binance,8.0787,Coinbase,8.095,0.3939
1594610199762,LINK,0.9936,Binance,8.0789,Coinbase,8.0953,0.0112
1594610204430,LINK,7.434,Binance,8.079,Coinbase,8.09628,0.09
1594610206899,LINK,17.51,Binance,8.0814,Coinbase,8.10059,0.2453
1594610209318,LINK,4.7282,Binance,8.0793,Coinbase,8.10112,0.0787
1594610213788,LINK,20.1296,Binance,8.0791,Coinbase,8.10082,0.333
1594610216428,LINK,79.2324,Binance,8.0795,Coinbase,8.10138,1.3232
1594610218812,LINK,6.9966,Binance,8.0804,Coinbase,8.10187,0.114
1594610221271,LINK,1.209,Binance,8.08,Coinbase,8.10158,0.0198
1594610223626,LINK,131.3284,Binance,8.0791,Coinbase,8.10197,2.3232
1594610225725,LINK,32.2629,Binance,8.0839,Coinbase,8.10578,0.5387
1594610228030,LINK,15.2397,Binance,8.0899,Coinbase,8.10576,0.1627
1594610230165,LINK,1.7114,Binance,8.0919,Coinbase,8.10971,0.0216
1594610232259,LINK,42.2658,Binance,8.0934,Coinbase,8.10881,0.4321
1594610234528,LINK,16.6563,Binance,8.0965,Coinbase,8.1139,0.2034
1594610236580,LINK,7.4304,Binance,8.0952,Coinbase,8.11387,0.1002
1594610238876,XTZ,1752.2472,Coinbase,2.9338,Binance,2.9362,0.9143
1594610241446,LINK,8.5437,Binance,8.1024,Coinbase,8.11569,0.0692
1594610243848,LINK,1.1832,Binance,8.0915,Coinbase,8.11387,0.0203
1594610251440,LINK,485.4476,Binance,8.1027,Coinbase,8.11506,3.4803
1594610253615,LINK,7.4304,Binance,8.0996,Coinbase,8.115,0.0759
1594610255764,LINK,14.3258,Binance,8.0975,Coinbase,8.11506,0.1772
1594610258012,LINK,678.9903,Binance,8.1033,Coinbase,8.115,4.4197
1594610262669,LINK,1.552,Binance,8.1056,Coinbase,8.11619,0.0084
1594610264797,LINK,204.766,Binance,8.105,Coinbase,8.11547,1.0809
1594610269621,LINK,121.0402,Binance,8.1035,Coinbase,8.1151,0.7758
1594610271921,LINK,17.816,Binance,8.1051,Coinbase,8.11505,0.0848
1594610287483,LINK,154.0672,Binance,8.1052,Coinbase,8.11653,0.9457
1594610292465,LINK,233.1231,Binance,8.1067,Coinbase,8.11655,1.0858
1594610294754,LINK,12.6048,Binance,8.1057,Coinbase,8.11659,0.0718
1594610298547,LINK,197.9661,Binance,8.1071,Coinbase,8.12036,1.5968
1594610300832,LINK,208.0312,Binance,8.107,Coinbase,8.12105,1.8423
1594610302812,LINK,241.2196,Binance,8.1071,Coinbase,8.1216,2.2447
1594610305031,LINK,9.5095,Binance,8.1063,Coinbase,8.12012,0.082
1594610306515,LINK,9.324,Binance,8.1013,Coinbase,8.12066,0.1321
1594610309328,LINK,38.9625,Binance,8.0987,Coinbase,8.12,0.6276
1594610311387,XLM,3700,Coinbase,0.094037,Binance,0.09411,0.0474
1594610313780,LINK,24.1864,Binance,8.0958,Coinbase,8.11655,0.3763
1594610317686,LINK,136.6292,Binance,8.0931,Coinbase,8.11507,2.2929
1594610324489,LINK,9.443,Binance,8.0847,Coinbase,8.11501,0.2372
1594610326790,LINK,43.0304,Binance,8.0863,Coinbase,8.11502,1.0126
1594610328773,XTZ,178.8774,Coinbase,2.9327,Binance,2.9349,0.0577
1594610330180,LINK,149.2054,Binance,8.0931,Coinbase,8.10372,0.8111
1594610333019,LINK,8.892,Binance,8.0914,Coinbase,8.108,0.1015
1594610335255,LINK,417.2256,Binance,8.0855,Coinbase,8.10018,3.9634
1594610337404,LINK,42.861,Binance,8.0883,Coinbase,8.10425,0.4615
1594610340165,LINK,36.0512,Binance,8.091,Coinbase,8.10376,0.2731
1594610343737,LINK,9.88,Binance,8.086,Coinbase,8.10443,0.1309
1594610346053,LINK,50.5308,Binance,8.089,Coinbase,8.10793,0.6946
1594610348520,LINK,21.9816,Binance,8.0974,Coinbase,8.11105,0.186
1594610351582,LINK,6.789,Binance,8.0999,Coinbase,8.11391,0.0599
1594610354192,LINK,11.2294,Binance,8.0965,Coinbase,8.11165,0.1119
1594610356484,LINK,77.3058,Binance,8.0936,Coinbase,8.11221,1.0376
1594610357056,ALGO,16432.64,Coinbase,0.2718,Binance,0.2722,3.713
1594610359892,LINK,247.7871,Binance,8.0974,Coinbase,8.11532,3.1545
1594610362703,LINK,55.3872,Binance,8.0998,Coinbase,8.1168,0.6541
1594610364997,XTZ,90.6136,Coinbase,2.9324,Binance,2.9344,0.0111
1594610366974,XTZ,90,Coinbase,2.9323,Binance,2.9344,0.0201
1594610368206,LINK,14.985,Binance,8.1027,Coinbase,8.11748,0.1437
1594610371408,LINK,396.7326,Binance,8.1044,Coinbase,8.12195,4.9021
1594610373607,LINK,281.0717,Binance,8.1046,Coinbase,8.12274,3.6387
1594610375914,LINK,16.5222,Binance,8.1038,Coinbase,8.12312,0.2334
1594610379271,LINK,21.2076,Binance,8.0999,Coinbase,8.12379,0.3965
1594610381362,LINK,47.0676,Binance,8.1045,Coinbase,8.1233,0.6404
1594610383665,XLM,3833.28,Coinbase,0.093943,Binance,0.09401,0.0263
1594610384921,LINK,8.7543,Binance,8.104,Coinbase,8.12359,0.126
1594610390524,LINK,95.1084,Binance,8.111,Coinbase,8.1258,0.9133
1594610392847,LINK,149.0552,Binance,8.1107,Coinbase,8.12801,1.8054
1594610395059,LINK,8.078,Binance,8.1223,Coinbase,8.14217,0.1185
1594610397231,LINK,46.4697,Binance,8.134,Coinbase,8.14593,0.3123
1594610406781,LINK,87.9717,Binance,8.1661,Coinbase,8.17668,0.4706
1594610409311,LINK,19.1751,Binance,8.1749,Coinbase,8.18148,0.0258
1594610411589,LINK,13.7022,Binance,8.1726,Coinbase,8.18342,0.0765
1594610415484,LINK,0.9471,Binance,8.1822,Coinbase,8.18865,0.0011
1594610423785,LINK,38.936,Binance,8.1886,Coinbase,8.20158,0.3011
1594610425802,LINK,197.8792,Binance,8.1898,Coinbase,8.20385,1.7419
1594610428209,LINK,13.9564,Binance,8.1842,Coinbase,8.20472,0.2132
1594610430462,LINK,24.5256,Binance,8.1852,Coinbase,8.2054,0.3667
1594610432901,LINK,18.0154,Binance,8.1871,Coinbase,8.20644,0.2539
1594610436562,LINK,22.8352,Binance,8.1609,Coinbase,8.18601,0.4539
1594610438890,LINK,54.6984,Binance,8.1767,Coinbase,8.18972,0.4256
1594610440858,LINK,26.3004,Binance,8.1717,Coinbase,8.18685,0.2607
1594610443174,XTZ,49.8048,Coinbase,2.932,Binance,2.9344,0.026
1594610443172,LINK,17.6904,Binance,8.174,Coinbase,8.18923,0.1768
1594610446024,LINK,21.2612,Binance,8.1739,Coinbase,8.18767,0.1814
1594610447935,XTZ,78.9327,Coinbase,2.9316,Binance,2.935,0.1202
1594610449925,LINK,8.2275,Binance,8.1677,Coinbase,8.18994,0.1399
1594610452987,LINK,252,Binance,8.1738,Coinbase,8.19979,5.2286
1594610455103,LINK,17.094,Binance,8.1736,Coinbase,8.19911,0.3465
1594610458550,LINK,47.2248,Binance,8.1762,Coinbase,8.19129,0.4652
1594610460912,LINK,39.354,Binance,8.1714,Coinbase,8.18965,0.5121
1594610462939,LINK,2.7008,Binance,8.1679,Coinbase,8.18973,0.0448
1594610466563,LINK,18.8538,Binance,8.165,Coinbase,8.19001,0.3728
1594610472811,LINK,16.896,Binance,8.1658,Coinbase,8.19002,0.3208
1594610474834,LINK,20.8384,Binance,8.1661,Coinbase,8.19083,0.4062
1594610480577,LINK,46.2972,Binance,8.145,Coinbase,8.15655,0.2932
1594610482825,LINK,13.3416,Binance,8.1401,Coinbase,8.16685,0.2872
1594610482842,XTZ,47.1184,Coinbase,2.9304,Binance,2.9325,0.0106
1594610486831,XTZ,83,Coinbase,2.9278,Binance,2.932,0.193
1594610486831,LINK,25.416,Binance,8.1429,Coinbase,8.16841,0.5156
1594610489637,XTZ,62,Coinbase,2.9257,Binance,2.9291,0.0947
1594610492121,LINK,26.5362,Binance,8.1453,Coinbase,8.16594,0.4092
1594610492373,LINK,16.938,Binance,8.1439,Coinbase,8.18206,0.5578
1594610493563,XTZ,33.5335,Coinbase,2.9199,Binance,2.9275,0.1921
1594610497149,LINK,197.9029,Binance,8.1459,Coinbase,8.17003,3.7417
1594610497149,XTZ,83,Coinbase,2.9232,Binance,2.9269,0.1517
1594610501402,LINK,50.6146,Binance,8.1545,Coinbase,8.18004,1.028
1594610504358,XLM,3940.5,Coinbase,0.09393,Binance,0.094,0.0389
1594610506467,LINK,38.7532,Binance,8.1515,Coinbase,8.16003,0.1283
1594610509596,XLM,3996,Coinbase,0.093862,Binance,0.09401,0.3512
1594610513616,LINK,213.18,Binance,8.1447,Coinbase,8.15284,0.6234
1594610515808,LINK,23.7888,Binance,8.1431,Coinbase,8.15122,0.0691
1594610517832,LINK,754.215,Binance,8.142,Coinbase,8.15738,7.6651
1594610520194,LINK,210,Binance,8.1414,Coinbase,8.15434,1.6221
1594610520198,XTZ,91,Coinbase,2.9238,Binance,2.9257,0.0026
1594610524341,LINK,45.4685,Binance,8.141,Coinbase,8.1498,0.1631
1594610526611,LINK,26.1366,Binance,8.1364,Coinbase,8.1519,0.2689
1594610528669,LINK,9.4939,Binance,8.1304,Coinbase,8.13818,0.0244
1594610531071,LINK,106.9754,Binance,8.1361,Coinbase,8.16833,2.8894
1594610534729,LINK,43.8219,Binance,8.1413,Coinbase,8.16834,0.9561
1594610537014,LINK,490.6089,Binance,8.1412,Coinbase,8.16835,10.7585
1594610538936,LINK,144.7694,Binance,8.1409,Coinbase,8.16841,3.2267
1594610541182,LINK,119.1358,Binance,8.1519,Coinbase,8.18583,3.4191
1594610544708,LINK,24.1832,Binance,8.1779,Coinbase,8.19067,0.1821
1594610549083,LINK,25.5892,Binance,8.1672,Coinbase,8.18906,0.4254
1594610555612,LINK,39.438,Binance,8.1655,Coinbase,8.18221,0.4526
1594610558561,LINK,6.4206,Binance,8.1653,Coinbase,8.18427,0.0882
1594610564657,LINK,19.1352,Binance,8.1756,Coinbase,8.19426,0.2568
1594610566933,LINK,1.975,Binance,8.1745,Coinbase,8.19697,0.034
1594610568960,LINK,19.9723,Binance,8.1771,Coinbase,8.19875,0.3277
1594610571278,LINK,417.3,Binance,8.177,Coinbase,8.1992,7.0765
1594610573278,LINK,25.4232,Binance,8.1778,Coinbase,8.20148,0.4687
1594610575666,LINK,35.6,Binance,8.1825,Coinbase,8.20425,0.5876
1594610578550,LINK,6.7044,Binance,8.1826,Coinbase,8.20519,0.1163
1594610580598,LINK,17.901,Binance,8.1848,Coinbase,8.20432,0.2555
1594610583409,LINK,25.6,Binance,8.1848,Coinbase,8.2079,0.457
1594610585672,LINK,130.4128,Binance,8.188,Coinbase,8.21127,2.3501
1594610587733,LINK,206.3596,Binance,8.1881,Coinbase,8.20819,3.0627
1594610590418,LINK,57.0466,Binance,8.1874,Coinbase,8.21238,1.1255
1594610592547,LINK,18.3627,Binance,8.1889,Coinbase,8.21778,0.4339
1594610594844,XTZ,79,Coinbase,2.9277,Binance,2.9314,0.1442
1594610596235,LINK,227.591,Binance,8.1855,Coinbase,8.2108,4.5635
1594610598909,LINK,211.5659,Binance,8.1857,Coinbase,8.21099,4.24
1594610600447,LINK,82.3276,Binance,8.1855,Coinbase,8.215,1.9964
1594610603120,LINK,69.5156,Binance,8.1852,Coinbase,8.2067,1.1298
1594610609804,LINK,22.1911,Binance,8.1805,Coinbase,8.21598,0.6708
1594610612541,LINK,20.5057,Binance,8.1783,Coinbase,8.21601,0.6656
1594610616880,LINK,60.5211,Binance,8.1691,Coinbase,8.19467,1.2305
1594610619647,LINK,56.8,Binance,8.1624,Coinbase,8.18784,1.1477
1594610621967,LINK,535.077,Binance,8.1659,Coinbase,8.19312,11.7626
1594610623954,LINK,96.446,Binance,8.1725,Coinbase,8.19665,1.8238
1594610626195,LINK,20.048,Binance,8.1693,Coinbase,8.19755,0.4613
1594610628482,LINK,17.1864,Binance,8.169,Coinbase,8.21598,0.7172
1594610630632,LINK,21.964,Binance,8.1712,Coinbase,8.19544,0.4173
1594610632902,LINK,234.4608,Binance,8.1654,Coinbase,8.19643,6.0472
1594610635665,LINK,57.3048,Binance,8.1633,Coinbase,8.19394,1.4557
1594610637947,LINK,56.21,Binance,8.1632,Coinbase,8.19312,1.3875
1594610645728,LINK,26.9552,Binance,8.1631,Coinbase,8.19319,0.6699
1594610648112,LINK,74.7552,Binance,8.1671,Coinbase,8.19328,1.5656
1594610650161,LINK,25.4584,Binance,8.1658,Coinbase,8.19338,0.5688
1594610653215,LINK,26.5998,Binance,8.1657,Coinbase,8.1935,0.6002
1594610654789,LINK,18.8672,Binance,8.1634,Coinbase,8.2,0.5917
1594610657657,LINK,217.7436,Binance,8.1628,Coinbase,8.19378,5.6055
1594610660018,LINK,274.8018,Binance,8.1599,Coinbase,8.19396,7.9209
1594610662181,LINK,17.1959,Binance,8.1563,Coinbase,8.192,0.5239
1594610664294,LINK,6.435,Binance,8.1581,Coinbase,8.1705,0.0462
1594610665715,LINK,35.97,Binance,8.1554,Coinbase,8.16848,0.2826
1594610667817,LINK,18.2727,Binance,8.1495,Coinbase,8.16837,0.2494
1594610675779,LINK,45.2559,Binance,8.1554,Coinbase,8.17705,0.7432
1594610681632,LINK,30.9456,Binance,8.1602,Coinbase,8.18348,0.5585
1594610684247,LINK,75.2851,Binance,8.1599,Coinbase,8.18353,1.3851
1594610686596,XTZ,13.573,Binance,2.928,Coinbase,2.93,0.0017
1594610687832,LINK,24.462,Binance,8.16,Coinbase,8.18381,0.4545
1594610690293,LINK,25.191,Binance,8.1597,Coinbase,8.19017,0.6357
1594610693096,LINK,53.9813,Binance,8.1569,Coinbase,8.17462,0.6744
1594610695344,LINK,31.653,Binance,8.1501,Coinbase,8.17527,0.6313
1594610697376,LINK,33.9072,Binance,8.1569,Coinbase,8.17462,0.4236
1594610699694,LINK,75.5865,Binance,8.1565,Coinbase,8.17532,1.0274
1594610704698,LINK,376.755,Binance,8.1567,Coinbase,8.18,6.8081
1594610707117,LINK,23.6739,Binance,8.1566,Coinbase,8.17847,0.394
1594610709534,LINK,401.1854,Binance,8.1563,Coinbase,8.17855,6.8286
1594610712537,LINK,23.312,Binance,8.1536,Coinbase,8.18128,0.5234
1594610716032,LINK,15.3333,Binance,8.1533,Coinbase,8.18064,0.339
1594610722707,LINK,0.0176,Binance,8.1563,Coinbase,8.18317,0.0004
1594610725271,LINK,27.8982,Binance,8.1604,Coinbase,8.18281,0.4792
1594610727607,LINK,110.9555,Binance,8.162,Coinbase,8.18721,2.2165
1594610729547,XLM,5242.02,Coinbase,0.093494,Binance,0.09356,0.0322
1594610736976,LINK,55.0486,Binance,8.165,Coinbase,8.18975,1.0742
1594610739079,LINK,190.1797,Binance,8.166,Coinbase,8.19234,4.0134
1594610744917,LINK,99.5049,Binance,8.17,Coinbase,8.19595,2.0608
1594610746969,LINK,16.872,Binance,8.1773,Coinbase,8.20253,0.3372
1594610750823,LINK,25.29,Binance,8.1839,Coinbase,8.20628,0.4333
1594610754724,LINK,4.96,Binance,8.1895,Coinbase,8.21221,0.0866
1594610757026,LINK,251.8875,Binance,8.1921,Coinbase,8.22015,5.742
1594610759724,LINK,5.734,Binance,8.1962,Coinbase,8.22216,0.1187
1594610762068,LINK,0.234,Binance,8.1851,Coinbase,8.22326,0.0077
1594610765469,XLM,7097.22,Coinbase,0.093746,Binance,0.09383,0.1702
1594610767498,LINK,29.829,Binance,8.199,Coinbase,8.22642,0.6611
1594610768729,XLM,3896.74,Coinbase,0.093738,Binance,0.0938,0.0078
1594610771205,LINK,127.4734,Binance,8.1992,Coinbase,8.23628,4.0559
1594610772558,XLM,6230,Coinbase,0.093693,Binance,0.09381,0.3552
1594610773804,LINK,6.1985,Binance,8.2105,Coinbase,8.22452,0.0543
1594610778111,LINK,38.6607,Binance,8.1898,Coinbase,8.22554,1.1785
1594610780392,LINK,13.368,Binance,8.1971,Coinbase,8.22672,0.3257
1594610781934,LINK,12.4124,Binance,8.1942,Coinbase,8.22701,0.342
1594610784477,LINK,33.0344,Binance,8.2062,Coinbase,8.23217,0.6841
1594610786787,LINK,1.125,Binance,8.2038,Coinbase,8.2353,0.0295
1594610787328,XLM,3450,Coinbase,0.093624,Binance,0.09369,0.0209
1594610790841,LINK,292.258,Binance,8.2095,Coinbase,8.23761,6.6765
1594610792938,LINK,195.1326,Binance,8.2099,Coinbase,8.232,3.2854
1594610795231,LINK,53.7792,Binance,8.2016,Coinbase,8.24,1.782
1594610799986,LINK,49.324,Binance,8.2019,Coinbase,8.22734,0.9954
1594610804756,LINK,54.756,Binance,8.2017,Coinbase,8.22848,1.1784
1594610807017,LINK,46.3314,Binance,8.2078,Coinbase,8.23143,0.851
1594610809097,XLM,7104.47,Coinbase,0.093565,Binance,0.09363,0.0363
1594610809091,LINK,4.0495,Binance,8.204,Coinbase,8.23091,0.0877
1594610812257,LINK,212.772,Binance,8.203,Coinbase,8.22498,3.5578
1594610815617,LINK,855.4202,Binance,8.2012,Coinbase,8.2076,0.9826
1594610818055,LINK,39.8918,Binance,8.1907,Coinbase,8.20389,0.3168
1594610822781,LINK,16.8429,Binance,8.1971,Coinbase,8.2058,0.0581
1594610825076,LINK,23.6971,Binance,8.1962,Coinbase,8.20603,0.1085
1594610827092,XLM,3529.02,Coinbase,0.093536,Binance,0.09361,0.0498
1594610836777,LINK,1.4877,Binance,8.175,Coinbase,8.18087,0.0009
1594610839126,LINK,20.64,Binance,8.1793,Coinbase,8.18487,0.0069
1594610841786,LINK,4.7433,Binance,8.185,Coinbase,8.19439,0.0197
1594610844108,XLM,3600,Coinbase,0.093424,Binance,0.09355,0.2382
1594610844142,LINK,37.7152,Binance,8.1873,Coinbase,8.19637,0.1443
1594610848196,LINK,168.9006,Binance,8.1903,Coinbase,8.20404,1.4344
1594610850474,LINK,55.7568,Binance,8.186,Coinbase,8.20967,1.0271
1594610852098,XLM,4450,Coinbase,0.093238,Binance,0.09334,0.1882
1594610853190,LINK,10.242,Binance,8.1922,Coinbase,8.21417,0.1712
1594610856368,LINK,3.904,Binance,8.197,Coinbase,8.22299,0.0809
1594610858605,XLM,3000,Coinbase,0.093237,Binance,0.09334,0.1299
1594610860249,LINK,915,Binance,8.2051,Coinbase,8.21768,6.7012
1594610862497,LINK,14.1864,Binance,8.1974,Coinbase,8.21818,0.2202
1594610865195,LINK,187.6575,Binance,8.1935,Coinbase,8.21863,3.7299
1594610868016,LINK,34.349,Binance,8.1996,Coinbase,8.21892,0.4831
1594610870271,LINK,15.363,Binance,8.2041,Coinbase,8.22473,0.2361
1594610872784,LINK,16.3956,Binance,8.203,Coinbase,8.22554,0.2833
1594610874829,LINK,14.9242,Binance,8.2,Coinbase,8.2248,0.2916
1594610878857,LINK,0.0148,Binance,8.1889,Coinbase,8.21996,0.0004
1594610881185,LINK,1200,Binance,8.1898,Coinbase,8.22033,30.3316
1594610883299,LINK,18.9514,Binance,8.1764,Coinbase,8.216,0.651
1594610891041,LINK,12.1854,Binance,8.1893,Coinbase,8.21604,0.2618
1594610893075,LINK,17.1936,Binance,8.1879,Coinbase,8.21602,0.3932
1594610895513,LINK,97.0176,Binance,8.1869,Coinbase,8.20358,1.1093
1594610897923,LINK,27.366,Binance,8.1848,Coinbase,8.2063,0.4448
1594610899984,LINK,496.9929,Binance,8.1898,Coinbase,8.20646,5.6716
1594610902320,LINK,602.3472,Binance,8.1896,Coinbase,8.20953,8.8429
1594610904423,LINK,28.7014,Binance,8.1841,Coinbase,8.2,0.3058
1594610912055,LINK,90.256,Binance,8.1676,Coinbase,8.18015,0.6605
1594610914860,LINK,7.8,Binance,8.1592,Coinbase,8.17,0.0435
1594610920007,LINK,188.064,Binance,8.1267,Coinbase,8.16127,5.5206
1594610933755,LINK,20.9825,Binance,8.1377,Coinbase,8.14457,0.0348
1594610935808,ZRX,7913.052,Binance,0.4118,Coinbase,0.412224,1.2683
