Timestamp,Type,Amount,Exchange Buy,Price Buy,Exchange Sell,Price Sell,Profit
1594581914934,LINK,240.0576,Binance,6.7427,Coinbase,6.75311,1.4621
1594581927524,LINK,82.6364,Binance,6.743,Coinbase,6.75417,0.5661
1594581929970,LINK,83.46,Binance,6.7429,Coinbase,6.75627,0.7552
1594581932121,LINK,54.4784,Binance,6.7434,Coinbase,6.75739,0.5267
1594581932825,XTZ,72,Coinbase,2.6157,Binance,2.6181,0.0522
1594581947242,LINK,57.1044,Binance,6.7472,Coinbase,6.75765,0.3499
1594581951197,XTZ,162.621,Coinbase,2.6152,Binance,2.6171,0.0367
1594581959271,LINK,23.6054,Binance,6.7447,Coinbase,6.75773,0.2056
1594581966237,LINK,155.155,Binance,6.7443,Coinbase,6.75902,1.6133
1594581973349,XTZ,258.2528,Coinbase,2.6149,Binance,2.6169,0.0842
1594581988254,LINK,49.008,Binance,6.7437,Coinbase,6.7593,0.5527
1594582007264,LINK,29.3405,Binance,6.7438,Coinbase,6.767,0.5538
1594582012564,LINK,26.4675,Binance,6.7474,Coinbase,6.7673,0.4122
1594582014752,LINK,148,Binance,6.7483,Coinbase,6.76733,2.1761
1594582017275,LINK,158.0292,Binance,6.7517,Coinbase,6.76722,1.7688
1594582021269,LINK,82.3548,Binance,6.7498,Coinbase,6.76701,1.061
1594582042303,LINK,180.3456,Binance,6.7417,Coinbase,6.75648,1.8863
1594582044690,LINK,190.4788,Binance,6.74,Coinbase,6.75621,2.2648
1594582048300,LINK,72.8442,Binance,6.7428,Coinbase,6.75428,0.5216
1594582054289,LINK,250.38,Binance,6.7418,Coinbase,6.75369,1.8955
1594582056495,LINK,11.932,Binance,6.7415,Coinbase,6.75432,0.1014
1594582058619,LINK,49.0373,Binance,6.7413,Coinbase,6.75369,0.3958
1594582077323,LINK,222.9094,Binance,6.7361,Coinbase,6.75001,2.1384
1594582079462,LINK,155.31,Binance,6.7348,Coinbase,6.75,1.6903
1594582088289,XTZ,61.5328,Coinbase,2.6091,Binance,2.6112,0.0264
1594582093381,LINK,68.159,Binance,6.7297,Coinbase,6.7453,0.7693
1594582097314,LINK,225.486,Binance,6.7295,Coinbase,6.74118,1.6615
1594582099459,LINK,117.7803,Binance,6.7276,Coinbase,6.74054,1.0163
1594582101605,LINK,30.498,Binance,6.7263,Coinbase,6.74007,0.2885
1594582103715,LINK,712.223,Binance,6.7233,Coinbase,6.73522,5.4217
1594582108326,LINK,42.9094,Binance,6.7274,Coinbase,6.73767,0.2558
1594582114331,LINK,70.8831,Binance,6.7274,Coinbase,6.73435,0.1873
1594582126291,LINK,162.786,Binance,6.7234,Coinbase,6.73349,0.9414
1594582130353,LINK,11.8668,Binance,6.7243,Coinbase,6.733,0.0521
1594582132527,LINK,220.5544,Binance,6.7269,Coinbase,6.73474,0.7789
1594582134679,LINK,180.5544,Binance,6.7261,Coinbase,6.73477,0.7875
1594582136749,LINK,139.7448,Binance,6.7249,Coinbase,6.73546,0.8737
1594582138897,LINK,2.4409,Binance,6.7247,Coinbase,6.73615,0.0174
1594582148447,XTZ,25.95,Coinbase,2.6087,Binance,2.6105,0.0034
1594582150577,LINK,52.784,Binance,6.7249,Coinbase,6.73634,0.3764
1594582152823,LINK,35.235,Binance,6.725,Coinbase,6.73623,0.2439
1594582155358,LINK,33.9048,Binance,6.7249,Coinbase,6.73739,0.2774
1594582165359,LINK,93.3906,Binance,6.7312,Coinbase,6.73796,0.2287
1594582167485,LINK,177.8124,Binance,6.7308,Coinbase,6.73906,0.7022
1594582171573,LINK,220.484,Binance,6.7307,Coinbase,6.74242,1.6333
1594582177375,LINK,40.6852,Binance,6.7238,Coinbase,6.74168,0.5521
1594582180386,LINK,18.0115,Binance,6.7222,Coinbase,6.73621,0.1748
1594582187403,LINK,17.1162,Binance,6.721,Coinbase,6.73782,0.2142
1594582196308,LINK,196.0662,Binance,6.7204,Coinbase,6.73776,2.5591
1594582198458,LINK,31.968,Binance,6.7198,Coinbase,6.73585,0.3754
1594582202428,LINK,259.1011,Binance,6.7167,Coinbase,6.73411,3.3954
1594582205390,LINK,52.231,Binance,6.7126,Coinbase,6.73311,0.8464
1594582207559,LINK,19.3338,Binance,6.7085,Coinbase,6.72182,0.1744
1594582212676,LINK,228.9424,Binance,6.7053,Coinbase,6.72,2.3816
1594582219395,LINK,85.561,Binance,6.7086,Coinbase,6.71336,0.0398
1594582221551,LINK,81,Binance,6.7096,Coinbase,6.71402,0.0101
1594582223728,LINK,521.441,Binance,6.7057,Coinbase,6.71471,2.4585
1594582225796,XTZ,64,Coinbase,2.6017,Binance,2.6035,0.0086
1594582226488,LINK,74.52,Binance,6.7056,Coinbase,6.71541,0.4109
1594582229204,LINK,458.245,Binance,6.7114,Coinbase,6.71612,0.1938
1594582231313,LINK,88,Binance,6.7125,Coinbase,6.71754,0.0653
1594582233298,XTZ,7.7112,Coinbase,2.6016,Binance,2.6048,0.0118
1594582233304,LINK,120.3536,Binance,6.7124,Coinbase,6.71751,0.0977
1594582238089,ETH,27.200649,Coinbase,237.25,Binance,237.44,1.0367
1594582238089,EOS,119.328,Coinbase,2.58,Binance,2.5818,0.0177
1594582238090,ETC,25.934897,Coinbase,6.374,Binance,6.3791,0.0264
1594582240777,BTC,4.891044,Coinbase,9170.09,Binance,9184.62,42.345
1594582240777,EOS,572.979,Coinbase,2.579,Binance,2.5813,0.3718
1594582240778,BCH,3.66,Coinbase,233.45,Binance,233.64,0.1484
1594582244285,BTC,0.628199,Coinbase,9169.14,Binance,9181,3.7622
1594582244288,XLM,4950,Coinbase,0.091018,Binance,0.09113,0.2659
1594582244287,LTC,359.461006,Coinbase,43.94,Binance,43.97,0.6726
1594582244286,ETC,29.522831,Coinbase,6.358,Binance,6.3755,0.3964
1594582247053,XTZ,97,Coinbase,2.596,Binance,2.6037,0.5856
1594582247052,EOS,513.909,Coinbase,2.575,Binance,2.5801,1.7734
1594582247052,BCH,10.8,Coinbase,233.31,Binance,233.55,0.9787
1594582247053,ATOM,541.242,Coinbase,3.912,Binance,3.919,2.4327
1594582251271,OMG,197.5,Coinbase,1.5126,Binance,1.5146,0.2037
1594582251272,ETC,103.217897,Coinbase,6.356,Binance,6.3715,1.1796
1594582251272,BTC,6.563435,Coinbase,9162.38,Binance,9171.27,19.8475
1594582251272,LTC,82.078108,Coinbase,43.9,Binance,43.96,2.6174
1594582251272,XLM,25438.5,Coinbase,0.090981,Binance,0.09109,1.2909
1594582254835,BCH,0.86,Coinbase,233.26,Binance,233.43,0.0178
1594582254835,XTZ,87,Coinbase,2.5956,Binance,2.603,0.4991
1594582260327,ATOM,65,Coinbase,3.911,Binance,3.917,0.2272
1594582260386,EOS,130.717,Coinbase,2.576,Binance,2.58,0.3072
1594582260386,ALGO,1305,Coinbase,0.2654,Binance,0.2666,1.344
1594582268920,XTZ,94,Coinbase,2.5968,Binance,2.6018,0.3137
1594582273498,ETH,3,Coinbase,236.89,Binance,237.15,0.325
1594582273498,OMG,2321.894,Coinbase,1.5121,Binance,1.5133,0.5386
1594582273498,ETC,3.479304,Coinbase,6.355,Binance,6.3623,0.0112
1594582278760,XTZ,77,Coinbase,2.5969,Binance,2.601,0.1876
1594582285025,LINK,169.2064,Binance,6.6937,Coinbase,6.70347,0.9276
1594582290321,ATOM,93.104,Coinbase,3.905,Binance,3.911,0.3258
1594582290322,LINK,205.1394,Binance,6.6934,Coinbase,6.70596,1.6967
1594582290322,OMG,249.678,Coinbase,1.5102,Binance,1.5131,0.4826
1594582293946,BTC,3.586153,Binance,9162,Coinbase,9175.18,26.2185
1594582293946,XRP,20321.184,Binance,0.1979,Coinbase,0.1982,3.5201
1594582293947,ETC,133.9933,Binance,6.3558,Coinbase,6.365,0.6872
1594582293947,ALGO,5757.18,Coinbase,0.2659,Binance,0.2661,0.1714
1594582293947,LTC,111.199991,Binance,43.93,Coinbase,43.96,0.2083
1594582299242,DASH,0.910638,Binance,71.12,Coinbase,71.199,0.0305
1594582299243,ETH,3.93568,Binance,237.06,Coinbase,237.26,0.1897
1594582299243,BCH,10.411784,Binance,233.25,Coinbase,233.5,1.0476
1594582299243,LINK,64.4224,Binance,6.6935,Coinbase,6.70594,0.5251
1594582299243,EOS,2017.7881,Binance,2.5755,Coinbase,2.58,5.7505
1594582309338,LTC,454.115338,Binance,43.91,Coinbase,43.95,5.3956
1594582309338,BTC,0.1248,Binance,9162.1,Coinbase,9175.52,0.9424
1594582309338,BCH,1.24775,Binance,233.26,Coinbase,233.46,0.0632
1594582315865,BTC,0.17,Binance,9161.38,Coinbase,9167.67,0.0721
1594582325089,EOS,1837.547,Binance,2.5753,Coinbase,2.578,1.9308
1594582326681,BCH,12.826737,Binance,233.16,Coinbase,233.58,3.471
1594582326681,ETC,82.626,Binance,6.3552,Coinbase,6.362,0.2256
1594582326680,BTC,0.117829,Binance,9160.96,Coinbase,9169.98,0.3716
1594582331370,EOS,7.6956,Binance,2.5755,Coinbase,2.579,0.0142
1594582334469,ETC,44.6226,Binance,6.3535,Coinbase,6.366,0.3761
1594582334469,BCH,10.915336,Binance,232.99,Coinbase,233.47,3.6096
1594582334470,XTZ,237.538,Binance,2.5972,Coinbase,2.6002,0.3175
1594582336326,BTC,0.002688,Binance,9159.21,Coinbase,9177.44,0.0332
1594582341538,BCH,0.868936,Binance,233.12,Coinbase,233.5,0.2004
1594582341538,LTC,26.902834,Binance,43.9,Coinbase,43.94,0.3198
1594582341538,ETC,102.7986,Binance,6.3534,Coinbase,6.364,0.6712
1594582346363,ETH,1.842507,Binance,237.04,Coinbase,237.28,0.1625
1594582350218,LTC,12.469621,Binance,43.91,Coinbase,43.99,0.6467
1594582354153,BCH,0.76,Binance,233.26,Coinbase,233.73,0.2436
1594582354153,XTZ,211.3926,Binance,2.5987,Coinbase,2.6025,0.4514
1594582354153,EOS,99.2897,Binance,2.5759,Coinbase,2.582,0.4417
1594582354153,BTC,0.166,Binance,9164.97,Coinbase,9180.72,1.6398
1594582354154,ETH,2.268412,Binance,237.13,Coinbase,237.46,0.404
1594582359281,BTC,0.078312,Binance,9164.8,Coinbase,9184.74,1.1016
1594582359282,XRP,238.272,Binance,0.19804,Coinbase,0.1984,0.0555
1594582359281,ETC,110.1828,Binance,6.361,Coinbase,6.366,0.1021
1594582359281,BCH,0.916643,Binance,233.19,Coinbase,233.52,0.1656
1594582362713,ETH,0.385133,Binance,237.09,Coinbase,237.31,0.0263
1594582368596,BTC,4.040357,Binance,9164.18,Coinbase,9175,20.0022
1594582368596,DASH,3.038698,Binance,71.1,Coinbase,71.182,0.1108
1594582368596,EOS,1513.6308,Binance,2.5754,Coinbase,2.579,2.952
1594582368596,XRP,17349.279,Binance,0.19799,Coinbase,0.1982,1.4435
1594582374148,ALGO,700,Binance,0.2656,Coinbase,0.2666,0.5807
1594582374148,LTC,117.535047,Binance,43.91,Coinbase,43.96,2.5714
1594582374148,DASH,0.638542,Binance,71.07,Coinbase,71.199,0.0533
1594582374149,BTC,2.785903,Binance,9161.67,Coinbase,9182.5,41.6721
1594582379502,ETC,16.1268,Binance,6.3589,Coinbase,6.364,0.0166
1594582379503,EOS,1868.1282,Binance,2.5758,Coinbase,2.58,4.7634
1594582379502,ETH,1.22408,Binance,237.05,Coinbase,237.23,0.0345
1594582379503,XRP,189.696,Binance,0.19791,Coinbase,0.1984,0.0689
1594582385148,XTZ,524.88,Binance,2.5969,Coinbase,2.6007,1.1214
1594582385149,BTC,0.000664,Binance,9161.78,Coinbase,9181.08,0.0089
1594582385149,LINK,245.6664,Binance,6.6859,Coinbase,6.69131,0.2773
1594582385149,BCH,0.4209,Binance,233.11,Coinbase,233.53,0.1139
1594582391892,BCH,2.768853,Binance,233.21,Coinbase,233.72,0.9983
1594582391893,XTZ,58.029,Binance,2.5981,Coinbase,2.603,0.1877
1594582391893,BTC,0.001328,Binance,9163.21,Coinbase,9182.51,0.0178
1594582393545,ETH,3.46038,Binance,237.12,Coinbase,237.43,0.5472
1594582397043,ETC,60,Binance,6.359,Coinbase,6.369,0.3556
1594582399423,XTZ,66.0033,Binance,2.5989,Coinbase,2.6039,0.2201
1594582406029,ETH,3.45,Binance,237.1,Coinbase,237.52,0.9249
1594582409487,DASH,1.409295,Binance,71.1,Coinbase,71.175,0.0415
1594582409487,BCH,0.675013,Binance,233.32,Coinbase,233.66,0.1286
1594582414476,BTC,0.0099,Binance,9167.94,Coinbase,9185.45,0.1152
1594582414477,LINK,85.3206,Binance,6.6956,Coinbase,6.7001,0.0182
1594582414477,ETC,8.279,Binance,6.3653,Coinbase,6.375,0.0465
1594582414477,EOS,296.6548,Binance,2.5774,Coinbase,2.582,0.8747
1594582414477,XRP,52.8,Binance,0.198,Coinbase,0.1985,0.0197
1594582414478,LTC,15.223854,Binance,43.95,Coinbase,44.02,0.637
1594582414478,ETH,0.39753,Binance,237.28,Coinbase,237.49,0.0231
1594582419695,BCH,0.43877,Binance,233.37,Coinbase,233.71,0.0836
1594582419696,DASH,0.218488,Binance,71.13,Coinbase,71.193,0.0038
1594582419696,BTC,0.009842,Binance,9170.5,Coinbase,9185.15,0.0864
1594582419696,ATOM,4.524,Coinbase,3.905,Binance,3.91,0.0113
1594582419696,XLM,3250,Coinbase,0.090982,Binance,0.09107,0.0967
1594582419696,ETH,15.17567,Binance,237.2,Coinbase,237.53,2.7022
1594582426639,ETC,6.4284,Binance,6.3657,Coinbase,6.38,0.0657
1594582430448,BTC,0.000004,Binance,9170.75,Coinbase,9186.71,0
1594582430449,XRP,180.6,Binance,0.19808,Coinbase,0.1986,0.071
1594582435549,ETC,8.4738,Binance,6.3638,Coinbase,6.372,0.0349
1594582435550,XTZ,545.1857,Binance,2.6018,Coinbase,2.6048,0.7271
1594582435550,BCH,0.88723,Binance,233.32,Coinbase,233.73,0.2311
1594582439355,BTC,3.135256,Binance,9168.68,Coinbase,9181.51,21.8117
1594582439356,XRP,20801.787,Binance,0.19807,Coinbase,0.1984,4.2249
1594582448033,ETC,79,Binance,6.3619,Coinbase,6.369,0.239
1594582448033,BCH,1.234406,Binance,233.34,Coinbase,233.74,0.3092
1594582452635,BTC,2.480378,Binance,9168.59,Coinbase,9181.89,18.4212
1594582452636,XLM,3750,Coinbase,0.090911,Binance,0.09103,0.228
1594582506383,ATOM,1.598,Coinbase,3.906,Binance,3.911,0.004
1594582513750,LINK,1305.4959,Binance,6.7248,Coinbase,6.73122,2.7592
1594582525515,LINK,180.3816,Binance,6.7168,Coinbase,6.72456,0.6238
1594582527708,XTZ,149.2636,Coinbase,2.6092,Binance,2.6118,0.1387
1594582528398,LINK,73.8717,Binance,6.7164,Coinbase,6.72463,0.2902
1594582532006,LINK,60.3358,Binance,6.716,Coinbase,6.72468,0.2642
1594582534601,LINK,60.6726,Binance,6.7164,Coinbase,6.72469,0.242
1594582536696,XTZ,304.1992,Coinbase,2.6087,Binance,2.6105,0.0395
1594582538912,LINK,200.5228,Binance,6.7144,Coinbase,6.71894,0.0483
1594582546147,XTZ,67.3867,Coinbase,2.6066,Binance,2.6095,0.083
1594582548631,XTZ,133.6062,Coinbase,2.6065,Binance,2.6094,0.1645
1594582550841,XTZ,226.7424,Coinbase,2.6055,Binance,2.6087,0.3473
1594582552949,LINK,205.0656,Binance,6.7046,Coinbase,6.71033,0.2946
1594582552949,XTZ,363.699,Coinbase,2.6053,Binance,2.6085,0.5571
1594582557188,XTZ,83.9608,Coinbase,2.6017,Binance,2.6084,0.4226
1594582559619,XTZ,124.6428,Coinbase,2.6018,Binance,2.6052,0.2161
1594582574495,BCH,12.345291,Binance,233.84,Coinbase,234,0.1269
1594582594673,LINK,66.4356,Binance,6.7099,Coinbase,6.717,0.1862
1594582597154,XTZ,83,Coinbase,2.6001,Binance,2.6021,0.0278
1594582603590,LINK,29.5407,Binance,6.7004,Coinbase,6.70517,0.0142
1594582605761,LINK,31.5897,Binance,6.6992,Coinbase,6.70514,0.0521
1594582608557,LINK,124.8,Binance,6.6982,Coinbase,6.7051,0.3258
1594582610753,XTZ,67,Coinbase,2.5959,Binance,2.5985,0.0628
1594582617567,LINK,13.11,Binance,6.6997,Coinbase,6.70507,0.0142
1594582635805,ATOM,2.09,Coinbase,3.902,Binance,3.907,0.0052
1594582703649,LINK,2.2275,Binance,6.7191,Coinbase,6.72387,0.001
1594582705855,LINK,24.1263,Binance,6.7199,Coinbase,6.72423,0.0007
1594582710641,LINK,1.84,Binance,6.718,Coinbase,6.7234,0.002
1594582732571,LINK,75.65,Binance,6.7195,Coinbase,6.72534,0.1163
1594582747637,LINK,9.9,Binance,6.7378,Coinbase,6.74226,0.0014
1594582749826,LINK,21.2364,Binance,6.7373,Coinbase,6.74214,0.0112
1594582751946,LINK,471.2785,Binance,6.7395,Coinbase,6.74582,0.9445
1594582760612,ALGO,153.36,Coinbase,0.2664,Binance,0.2666,0.0045
1594582773655,LINK,5.3475,Binance,6.7535,Coinbase,6.75975,0.0103
1594582777650,LINK,220.3168,Binance,6.7538,Coinbase,6.75888,0.1665
1594582779862,LINK,233.1556,Binance,6.7537,Coinbase,6.76195,0.915
1594582782586,LINK,2.812,Binance,6.7529,Coinbase,6.75788,0.0018
1594582786651,LINK,2.664,Binance,6.7525,Coinbase,6.75977,0.0078
1594582788848,LINK,4.5584,Binance,6.7499,Coinbase,6.75678,0.0117
1594582791043,LINK,5.2688,Binance,6.7495,Coinbase,6.7572,0.0178
1594582793651,LINK,281.3949,Binance,6.7369,Coinbase,6.74492,1.0426
1594582800807,XLM,10895.04,Coinbase,0.090701,Binance,0.09076,0.0102
1594582820682,LINK,13.74,Binance,6.7496,Coinbase,6.75529,0.0188
1594582834586,XTZ,158.4,Coinbase,2.608,Binance,2.6098,0.0207
1594582838670,LINK,939.72,Binance,6.7476,Coinbase,6.75638,4.1893
1594582840809,LINK,353.99,Binance,6.7387,Coinbase,6.75228,3.2786
1594582859602,XTZ,104.8895,Coinbase,2.6081,Binance,2.61,0.0242
1594582876736,LINK,418.2274,Binance,6.7489,Coinbase,6.75331,0.0372
1594582894661,LINK,17.1402,Binance,6.75,Coinbase,6.75705,0.0467
1594582896743,XLM,6300,Coinbase,0.090862,Binance,0.09094,0.1249
1594582899186,LINK,1.2432,Binance,6.7511,Coinbase,6.75706,0.002
1594582906765,LINK,1.88,Binance,6.7591,Coinbase,6.76798,0.0086
1594582911714,LINK,22.8129,Binance,6.7608,Coinbase,6.76605,0.021
1594582913942,LINK,2.7048,Binance,6.7619,Coinbase,6.76798,0.0047
1594582916013,LINK,2.6255,Binance,6.7605,Coinbase,6.76957,0.0124
1594582918154,LINK,2.3828,Binance,6.7619,Coinbase,6.76889,0.0063
1594582927712,LINK,59.9203,Binance,6.778,Coinbase,6.7852,0.1713
1594582930708,LINK,27.74,Binance,6.7779,Coinbase,6.78317,0.0258
1594582934716,LINK,244.741,Binance,6.7768,Coinbase,6.7841,0.7244
1594582936900,LINK,2.7435,Binance,6.7754,Coinbase,6.78233,0.0071
1594582944651,LINK,39.68,Binance,6.7769,Coinbase,6.78294,0.0675
1594582946863,LINK,1.22,Binance,6.7768,Coinbase,6.7847,0.0043
1594582967737,LINK,15.5562,Binance,6.7803,Coinbase,6.78999,0.0832
1594582970142,LINK,480.605,Binance,6.7802,Coinbase,6.78976,2.5072
1594582972390,LINK,54.9454,Binance,6.7784,Coinbase,6.78999,0.3982
1594582976735,LINK,291.9098,Binance,6.7816,Coinbase,6.79099,1.473
1594582978914,LINK,208.5442,Binance,6.7843,Coinbase,6.7929,0.8873
1594582981890,XLM,6230,Coinbase,0.091162,Binance,0.09123,0.0601
1594582985896,XLM,3283.56,Coinbase,0.091319,Binance,0.09142,0.1397
1594583000020,LINK,3.6652,Binance,6.7821,Coinbase,6.78804,0.0059
1594583012942,LINK,45.747,Binance,6.7814,Coinbase,6.78648,0.0338
1594583032773,LINK,54.9423,Binance,6.7813,Coinbase,6.789,0.1844
1594583051764,LINK,230.736,Binance,6.7812,Coinbase,6.79091,1.2382
1594583055705,LINK,11.233,Binance,6.7806,Coinbase,6.79125,0.0708
1594583061794,LINK,245.701,Binance,6.7797,Coinbase,6.79241,2.0555
1594583064771,LINK,2.1462,Binance,6.7796,Coinbase,6.79163,0.0165
1594583083770,LINK,232.6674,Binance,6.7767,Coinbase,6.78634,1.2329
1594583103793,LINK,3.953,Binance,6.7774,Coinbase,6.79011,0.0331
1594583105885,LINK,54.1595,Binance,6.7758,Coinbase,6.78821,0.437
1594583125796,LINK,10.502,Binance,6.7605,Coinbase,6.77203,0.0756
1594583130798,LINK,25.6366,Binance,6.7573,Coinbase,6.76941,0.1995
1594583136766,LINK,2.7232,Binance,6.7595,Coinbase,6.76934,0.015
1594583138920,LINK,2.5752,Binance,6.7587,Coinbase,6.76869,0.0146
1594583141129,LINK,5.5742,Binance,6.7628,Coinbase,6.77015,0.0168
1594583143315,LINK,4.6847,Binance,6.7618,Coinbase,6.76806,0.009
1594583152835,LINK,116.464,Binance,6.757,Coinbase,6.76808,0.7863
1594583155250,LINK,0.0194,Binance,6.7569,Coinbase,6.76662,0.0001
1594583158813,LINK,5.6145,Binance,6.7592,Coinbase,6.76933,0.0326
1594583163820,LINK,76.4106,Binance,6.7597,Coinbase,6.76753,0.2675
1594583166053,LINK,40.3,Binance,6.7632,Coinbase,6.76938,0.0745
1594583168201,LINK,139.304,Binance,6.7632,Coinbase,6.77037,0.3954
1594583172827,LINK,77.3311,Binance,6.7653,Coinbase,6.77341,0.2921
1594583179831,LINK,22.6634,Binance,6.7683,Coinbase,6.77451,0.0425
1594583182052,LINK,16.2492,Binance,6.7682,Coinbase,6.77279,0.0042
1594583190835,LINK,180.684,Binance,6.7739,Coinbase,6.77936,0.2028
1594583193051,LINK,33.7995,Binance,6.7749,Coinbase,6.78642,0.2427
1594583195457,ATOM,0.405,Coinbase,3.915,Binance,3.919,0.0006
1594583209846,LINK,216.1341,Binance,6.7778,Coinbase,6.7892,1.5254
1594583212458,ATOM,3.036,Coinbase,3.917,Binance,3.92,0.0015
1594583214576,LINK,203.7084,Binance,6.7779,Coinbase,6.79049,1.68
1594583216819,LINK,143.8464,Binance,6.7789,Coinbase,6.78911,0.844
1594583219019,LINK,150.7995,Binance,6.7764,Coinbase,6.78987,1.3765
1594583224146,LINK,47.259,Binance,6.7778,Coinbase,6.78878,0.3137
1594583226408,LINK,6.867,Binance,6.7776,Coinbase,6.78947,0.0517
1594583231886,LINK,26.1995,Binance,6.7772,Coinbase,6.79632,0.3871
1594583239874,LINK,5.6544,Binance,6.7748,Coinbase,6.78355,0.0249
1594583242875,LINK,0.03,Binance,6.7739,Coinbase,6.78594,0.0002
1594583247811,LINK,39.5136,Binance,6.7737,Coinbase,6.78579,0.3062
1594583253916,LINK,5.723,Binance,6.7734,Coinbase,6.78363,0.0337
1594583261620,ETC,26.319993,Coinbase,6.37,Binance,6.375,0.0243
1594583263805,LINK,14.2506,Binance,6.7738,Coinbase,6.78385,0.0814
1594583274952,LINK,8.3814,Binance,6.7705,Coinbase,6.78096,0.0513
1594583279896,LINK,41.3664,Binance,6.7728,Coinbase,6.78188,0.1962
1594583300927,LINK,1.9404,Binance,6.7753,Coinbase,6.78392,0.0083
1594583303902,LINK,2.0286,Binance,6.7742,Coinbase,6.78419,0.0115
1594583307838,LINK,30.2918,Binance,6.7746,Coinbase,6.78301,0.1233
1594583319925,LINK,585,Binance,6.779,Coinbase,6.78499,0.9647
1594583325929,LINK,33.283,Binance,6.7788,Coinbase,6.78626,0.1038
1594583334118,LINK,345.9252,Binance,6.7764,Coinbase,6.78556,1.6672
1594583337933,LINK,23.4866,Binance,6.7756,Coinbase,6.78534,0.1268
1594583342927,LINK,0.828,Binance,6.7739,Coinbase,6.78338,0.0043
1594583359874,LINK,14.567,Binance,6.7736,Coinbase,6.78828,0.1506
1594583362335,LINK,23.904,Binance,6.7737,Coinbase,6.78727,0.2206
1594583364532,LINK,38.5824,Binance,6.7734,Coinbase,6.78617,0.3252
1594583367943,LINK,86.1462,Binance,6.7736,Coinbase,6.78633,0.7227
1594583370134,LINK,27.939,Binance,6.7733,Coinbase,6.78534,0.2151
1594583403976,LINK,61.4493,Binance,6.7701,Coinbase,6.78275,0.5108
1594583408990,LINK,43.594,Binance,6.77,Coinbase,6.78338,0.3942
1594583411132,LINK,28.3392,Binance,6.7695,Coinbase,6.78265,0.2497
1594583413357,LINK,17.5616,Binance,6.7688,Coinbase,6.78095,0.1372
1594583415526,LINK,8.382,Binance,6.7688,Coinbase,6.78108,0.0666
1594583421985,LINK,45.232,Binance,6.7766,Coinbase,6.78421,0.1479
1594583424160,LINK,31.9716,Binance,6.7774,Coinbase,6.78605,0.1378
1594583426392,LINK,81.6399,Binance,6.7777,Coinbase,6.78366,0.1322
1594583429931,LINK,31.608,Binance,6.7745,Coinbase,6.78885,0.3164
1594583432124,LINK,68.1039,Binance,6.7753,Coinbase,6.78594,0.429
1594583434992,LINK,10.2194,Binance,6.7758,Coinbase,6.78635,0.0635
1594583445022,LINK,9.9365,Binance,6.7727,Coinbase,6.78545,0.0836
1594583447206,LINK,2.832,Binance,6.7731,Coinbase,6.78571,0.0234
1594583450004,LINK,12.6546,Binance,6.7725,Coinbase,6.78663,0.1239
1594583459015,LINK,1.22,Binance,6.7798,Coinbase,6.78711,0.0036
1594583463003,LINK,9.3408,Binance,6.7795,Coinbase,6.79045,0.0617
1594583465189,LINK,1.72,Binance,6.7796,Coinbase,6.79318,0.0159
1594583473012,LINK,56.8029,Binance,6.7836,Coinbase,6.79215,0.2389
1594583475240,LINK,81.3085,Binance,6.7841,Coinbase,6.79281,0.3549
1594583485203,LINK,8.7492,Binance,6.7841,Coinbase,6.79703,0.0751
1594583489006,LINK,459.2211,Binance,6.7842,Coinbase,6.79823,4.4464
1594583491194,LINK,47.4351,Binance,6.7873,Coinbase,6.7994,0.3677
1594583493393,LINK,10.4335,Binance,6.7887,Coinbase,6.79998,0.0723
1594583496017,LINK,2.0286,Binance,6.7889,Coinbase,6.80176,0.0173
1594583498248,LINK,4.6436,Binance,6.7899,Coinbase,6.80257,0.0386
1594583504024,LINK,64.521,Binance,6.7876,Coinbase,6.79777,0.3756
1594583506262,LINK,1.9698,Binance,6.7831,Coinbase,6.79448,0.0139
1594583510969,LINK,3.528,Binance,6.7839,Coinbase,6.7945,0.0221
1594583537043,LINK,1054.9368,Binance,6.7857,Coinbase,6.79758,7.9462
1594583541986,LINK,192.3264,Binance,6.7927,Coinbase,6.79762,0.1098
1594583544550,LINK,107.1343,Binance,6.7926,Coinbase,6.80135,0.4713
1594583548071,LINK,153.079,Binance,6.7925,Coinbase,6.80211,0.805
1594583550327,LINK,174.9825,Binance,6.7927,Coinbase,6.80198,0.8625
1594583552482,LINK,180,Binance,6.797,Coinbase,6.80264,0.2318
1594583556087,LINK,2.1462,Binance,6.7959,Coinbase,6.80338,0.0067
1594583559062,LINK,324.5346,Binance,6.7972,Coinbase,6.80557,1.3035
1594583576082,LINK,57.1896,Binance,6.7988,Coinbase,6.80635,0.1828
1594583580083,LINK,150.3556,Binance,6.8019,Coinbase,6.80828,0.3044
1594583620397,ATOM,0.76,Coinbase,3.939,Binance,3.942,0.0004
1594583644117,LINK,6.4416,Binance,6.8219,Coinbase,6.82967,0.0219
1594583676097,LINK,103.0397,Binance,6.8092,Coinbase,6.82132,0.7993
1594583678468,LINK,5.183,Binance,6.806,Coinbase,6.82136,0.057
1594583685095,LINK,3,Binance,6.8078,Coinbase,6.81832,0.0185
1594583687557,LINK,59.7636,Binance,6.81,Coinbase,6.81864,0.2557
1594583695390,LINK,61.64,Binance,6.8111,Coinbase,6.81986,0.2711
1594583699108,LINK,507.7954,Binance,6.81,Coinbase,6.82408,4.9337
