Timestamp,Type,Amount,Exchange Buy,Price Buy,Exchange Sell,Price Sell,Profit
1594704710258,LINK,85.8532,Binance,7.1545,Coinbase,7.16176,0.2299
1594704713552,ALGO,427.2,Coinbase,0.2556,Binance,0.2559,0.0582
1594704716845,LINK,13.5225,Binance,7.1545,Coinbase,7.16171,0.0355
1594704717943,ETC,14.148472,Coinbase,6.202,Binance,6.2063,0.0047
1594704744756,ETC,23.304496,Coinbase,6.204,Binance,6.208,0.0007
1594704754167,LINK,57.2649,Binance,7.1432,Coinbase,7.16085,0.7485
1594704757537,LINK,70.311,Binance,7.143,Coinbase,7.16001,0.8741
1594704760737,LINK,187.8375,Binance,7.1458,Coinbase,7.16023,1.8504
1594704763999,ETC,6.547021,Coinbase,6.204,Binance,6.2085,0.0035
1594704765133,LINK,61.3346,Binance,7.1514,Coinbase,7.16069,0.2888
1594704770497,LTC,380.251194,Coinbase,43.1,Binance,43.13,0.9159
1594704785795,LINK,154.2772,Binance,7.1517,Coinbase,7.16085,0.7049
1594704799193,XLM,4410,Coinbase,0.087003,Binance,0.08707,0.0498
1594704805037,LINK,23.1225,Binance,7.1485,Coinbase,7.16013,0.163
1594704811789,LINK,160.5504,Binance,7.1516,Coinbase,7.16071,0.7272
1594704816786,LINK,84.444,Binance,7.1515,Coinbase,7.16005,0.3352
1594704820124,XLM,65280,Coinbase,0.087294,Binance,0.08736,0.6604
1594704827418,LINK,175.07,Binance,7.1516,Coinbase,7.16002,0.6722
1594704840780,LINK,142.9372,Binance,7.1482,Coinbase,7.16004,1.0378
1594704847801,ETC,33.539053,Coinbase,6.209,Binance,6.2142,0.0411
1594704851002,ETC,19.268358,Coinbase,6.21,Binance,6.2144,0.0082
1594704851003,LINK,77.5082,Binance,7.1478,Coinbase,7.16012,0.6
1594704862809,LINK,2497.59,Binance,7.1521,Coinbase,7.16078,10.2381
1594704878825,LINK,165.1217,Binance,7.1634,Coinbase,7.16806,0.0121
1594704882085,LINK,172.983,Binance,7.1625,Coinbase,7.16718,0.0163
1594704888831,LINK,111.76,Binance,7.1637,Coinbase,7.17128,0.3344
1594704892085,LINK,60.071,Binance,7.1642,Coinbase,7.17048,0.1017
1594704895322,LINK,57.232,Binance,7.1639,Coinbase,7.16968,0.0683
1594704898472,LINK,127.2271,Binance,7.1667,Coinbase,7.17216,0.1108
1594704911784,LINK,17.3696,Binance,7.1687,Coinbase,7.17559,0.0399
1594704915388,LINK,208.1474,Binance,7.1675,Coinbase,7.17305,0.1999
1594704918604,ZRX,6,Coinbase,0.386426,Binance,0.3867,0.0002
1594704921820,LINK,30.2484,Binance,7.1642,Coinbase,7.17263,0.1162
1594704922890,ATOM,89.408,Coinbase,3.924,Binance,3.927,0.0436
1594704928296,LINK,114.1686,Binance,7.1651,Coinbase,7.17189,0.2514
1594704928299,ATOM,0.803,Coinbase,3.925,Binance,3.929,0.0012
1594704928300,ETC,4.476019,Coinbase,6.21,Binance,6.2146,0.0028
1594704937812,LINK,150.312,Binance,7.1666,Coinbase,7.17474,0.5336
1594704938969,ATOM,3.444,Coinbase,3.931,Binance,3.934,0.0017
1594704938970,LINK,160.3456,Binance,7.1662,Coinbase,7.17286,0.3321
1594704945317,LINK,225.684,Binance,7.1675,Coinbase,7.17636,0.9635
1594704945326,XRP,7054.560891,Coinbase,0.1965,Binance,0.19663,0.0297
1594704951797,DASH,4.75,Coinbase,70.538,Binance,70.63,0.2225
1594704951796,LTC,48.3,Coinbase,43.13,Binance,43.21,2.5298
1594704953929,ETC,6.530793,Coinbase,6.205,Binance,6.2142,0.0341
1594704956070,XRP,59744.704969,Coinbase,0.1962,Binance,0.19662,17.5847
1594704961384,ETC,3.342649,Coinbase,6.208,Binance,6.2146,0.0088
1594704961384,ZRX,850,Coinbase,0.385104,Binance,0.3864,0.8918
1594704961385,BCH,17.105225,Coinbase,227.96,Binance,228.14,0.5826
1594704964645,DASH,6.5412,Coinbase,70.524,Binance,70.6,0.2018
1594704964646,EOS,2565,Coinbase,2.524,Binance,2.5258,0.4725
1594704964646,LTC,56,Coinbase,43.14,Binance,43.2,1.8131
1594704968987,XTZ,15.2,Coinbase,2.7541,Binance,2.758,0.0325
1594704968988,XLM,3900,Coinbase,0.087262,Binance,0.08743,0.4372
1594704976700,ZRX,620,Coinbase,0.385011,Binance,0.3856,0.2123
1594704976700,XLM,3400,Coinbase,0.087323,Binance,0.08738,0.0037
1594704976701,ATOM,98.392,Coinbase,3.906,Binance,3.927,1.8198
1594704989903,LINK,189.6332,Binance,7.1456,Coinbase,7.16005,1.8719
1594704991046,XLM,3050,Coinbase,0.087257,Binance,0.08737,0.1742
1594704991047,ZRX,880,Coinbase,0.384789,Binance,0.3852,0.1449
1594704991047,ETC,20.357799,Coinbase,6.204,Binance,6.2083,0.0067
1594705005511,LINK,21.0357,Binance,7.1448,Coinbase,7.16034,0.2306
1594705005511,XLM,4350,Coinbase,0.087232,Binance,0.08732,0.1399
1594705022985,XTZ,4.7784,Binance,2.7537,Coinbase,2.7559,0.0021
1594705022986,LINK,242.141,Binance,7.144,Coinbase,7.16151,3.1311
1594705031640,LINK,62.8587,Binance,7.1525,Coinbase,7.16244,0.3368
1594705034940,LINK,240.2976,Binance,7.1475,Coinbase,7.16245,2.4918
1594705041911,LINK,29.3902,Binance,7.1473,Coinbase,7.16152,0.2833
1594705045242,LINK,22.11,Binance,7.1467,Coinbase,7.16,0.1928
1594705048553,LINK,22.6236,Binance,7.1492,Coinbase,7.16062,0.1547
1594705051804,LINK,142.7052,Binance,7.1507,Coinbase,7.16029,0.7149
1594705054992,LINK,142.6971,Binance,7.1501,Coinbase,7.16016,0.782
1594705058286,LINK,45.8432,Binance,7.1445,Coinbase,7.16,0.5007
1594705062852,LTC,222.385,Coinbase,43.16,Binance,43.19,0.5271
1594705066156,LINK,252,Binance,7.1381,Coinbase,7.14656,0.9798
1594705069356,LINK,205.1476,Binance,7.132,Coinbase,7.14316,1.3521
1594705078285,ETH,43.059521,Coinbase,237.87,Binance,238.05,1.1936
1594705116053,BTC,1.436247,Coinbase,9184.09,Binance,9190.33,0.518
1594705119590,BTC,4.194622,Coinbase,9184.11,Binance,9190.24,1.0516
1594705122917,ETH,48.607191,Coinbase,237.8,Binance,237.99,1.8355
1594705129123,ETH,28.144646,Coinbase,237.79,Binance,237.99,1.3444
1594705153892,LTC,2.702313,Coinbase,43.12,Binance,43.16,0.0335
1594705160894,LTC,1.542396,Coinbase,43.13,Binance,43.17,0.0191
1594705172787,ATOM,1.6,Coinbase,3.898,Binance,3.903,0.004
1594705176058,ATOM,0.364,Coinbase,3.9,Binance,3.905,0.0009
1594705180083,BTC,0.2425,Coinbase,9185,Binance,9192.07,0.2886
1594705183312,LTC,5.395,Coinbase,43.17,Binance,43.2,0.0128
1594705183337,ETH,23.650578,Coinbase,237.97,Binance,238.13,0.1812
1594705184412,ATOM,1.344,Coinbase,3.903,Binance,3.912,0.0087
1594705191803,ETH,42.044109,Coinbase,237.96,Binance,238.12,0.3224
1594705196117,LINK,1071,Binance,7.147,Coinbase,7.15288,1.3961
1594705199433,BCH,2.364091,Coinbase,228.14,Binance,228.29,0.0093
1594705221044,LINK,34.7139,Binance,7.1455,Coinbase,7.15116,0.0377
1594705224333,LINK,179.1748,Binance,7.1456,Coinbase,7.15323,0.5472
1594705225445,ATOM,0.828,Coinbase,3.916,Binance,3.921,0.0021
1594705230833,LINK,340.4,Binance,7.1395,Coinbase,7.14633,0.7686
1594705231962,ETH,34.427011,Coinbase,237.95,Binance,238.11,0.2642
1594705234213,LINK,509.9484,Binance,7.1504,Coinbase,7.1552,0.1131
1594705240781,LINK,17.6968,Binance,7.1517,Coinbase,7.15917,0.0511
1594705249347,LINK,599.0908,Binance,7.1455,Coinbase,7.15237,1.3744
1594705253339,LINK,342.786,Binance,7.144,Coinbase,7.15229,1.2733
1594705261058,LINK,107.7525,Binance,7.1434,Coinbase,7.1552,0.7784
1594705264415,BCH,2.735059,Coinbase,228.14,Binance,228.3,0.0382
1594705268019,ATOM,66,Coinbase,3.913,Binance,3.917,0.0987
1594705275281,LINK,91.3818,Binance,7.1455,Coinbase,7.15505,0.4544
1594705284085,LINK,7.521,Binance,7.1442,Coinbase,7.15506,0.0473
1594705293087,LINK,74.9664,Binance,7.1399,Coinbase,7.15619,0.8782
1594705297365,LINK,28.7429,Binance,7.1328,Coinbase,7.14856,0.3216
1594705300708,LINK,85.2642,Binance,7.1327,Coinbase,7.13966,0.204
1594705304014,LINK,167.4442,Binance,7.1289,Coinbase,7.13866,0.8696
1594705307241,LINK,96.5884,Binance,7.1323,Coinbase,7.14018,0.3199
1594705312118,LINK,52.5393,Binance,7.1263,Coinbase,7.13474,0.2036
1594705315341,LINK,240.5952,Binance,7.126,Coinbase,7.13303,0.5934
1594705316446,ETH,31.41107,Coinbase,237.77,Binance,237.93,0.2447
1594705371131,LINK,83.182,Binance,7.14,Coinbase,7.14525,0.0564
1594705406509,LINK,6.9312,Binance,7.1327,Coinbase,7.14119,0.0272
1594705409819,LINK,7.819,Binance,7.1322,Coinbase,7.14006,0.0257
1594705417270,LINK,41.4432,Binance,7.137,Coinbase,7.14258,0.0419
1594705425168,LINK,205.5963,Binance,7.1383,Coinbase,7.14388,0.2075
1594705428472,LINK,35.658,Binance,7.1381,Coinbase,7.14323,0.02
1594705439805,XTZ,708.6208,Binance,2.7504,Coinbase,2.7537,1.0902
1594705443089,LTC,42.666389,Coinbase,43.15,Binance,43.18,0.1014
1594705453176,LINK,195.4446,Binance,7.1342,Coinbase,7.14129,0.4928
1594705456382,XLM,3750,Coinbase,0.087161,Binance,0.08723,0.0495
1594705457500,LINK,180.5184,Binance,7.1319,Coinbase,7.14093,0.8055
1594705461842,LINK,147.3104,Binance,7.1307,Coinbase,7.14075,0.8076
1594705475186,LINK,13.8584,Binance,7.1349,Coinbase,7.14321,0.0518
1594705479213,LINK,13.2736,Binance,7.1347,Coinbase,7.14489,0.0746
1594705499354,LINK,69.2631,Binance,7.1361,Coinbase,7.14335,0.1856
1594705507147,LINK,18.2792,Binance,7.1379,Coinbase,7.14385,0.0252
1594705517232,LINK,17.7145,Binance,7.1412,Coinbase,7.14743,0.0294
1594705518350,ETH,26.7,Coinbase,237.74,Binance,237.9,0.2085
1594705522649,ATOM,201.46203,Binance,3.893,Coinbase,3.899,0.7063
1594705522650,BTC,2.365479,Coinbase,9178.52,Binance,9184.74,0.8143
1594705530343,LINK,20.482,Binance,7.1425,Coinbase,7.15196,0.1001
1594705531447,ETH,21.343077,Coinbase,237.71,Binance,237.93,1.4473
1594705533605,ETH,25.186057,Coinbase,237.69,Binance,237.86,0.4493
1594705536864,LINK,80.8122,Binance,7.1459,Coinbase,7.15667,0.5004
1594705539059,ETH,3.208549,Coinbase,237.66,Binance,237.83,0.0573
1594705543375,LINK,11.1474,Binance,7.1462,Coinbase,7.15926,0.0945
1594705553269,LINK,29.8908,Binance,7.1602,Coinbase,7.16624,0.0435
1594705556718,BTC,1.232511,Coinbase,9176.9,Binance,9183.35,0.709
1594705560169,BTC,0.788613,Coinbase,9176.58,Binance,9183.48,0.8086
1594705563419,BTC,0.583819,Coinbase,9176.92,Binance,9183.2,0.2366
1594705577238,LINK,18.9508,Binance,7.1486,Coinbase,7.15364,0.0088
1594705580641,ETH,28.013492,Coinbase,237.67,Binance,237.84,0.5001
1594705580643,LINK,36.4248,Binance,7.1484,Coinbase,7.15366,0.0249
1594705591262,LINK,22.98,Binance,7.1434,Coinbase,7.15093,0.0679
1594705594512,LINK,85.561,Binance,7.1435,Coinbase,7.15191,0.3281
1594705595636,ETH,27.941504,Coinbase,237.65,Binance,237.82,0.4991
1594705601129,LINK,19.2365,Binance,7.1446,Coinbase,7.15153,0.0453
1594705604526,LINK,18.816,Binance,7.1438,Coinbase,7.14844,0.0012
1594705607910,LINK,3.7674,Binance,7.1408,Coinbase,7.14986,0.0169
1594705611234,LINK,225.117,Binance,7.1367,Coinbase,7.14484,0.8035
1594705615718,LINK,79.5825,Binance,7.1355,Coinbase,7.14668,0.5259
1594705621272,LINK,19.5552,Binance,7.1313,Coinbase,7.14007,0.0822
1594705624614,ETH,32.275739,Coinbase,237.65,Binance,237.81,0.2539
1594705625745,LINK,58.368,Binance,7.1317,Coinbase,7.14,0.2179
1594705632318,BTC,0.47,Coinbase,9174.48,Binance,9181.01,0.3087
1594705637394,BTC,3.003702,Coinbase,9174.49,Binance,9181.11,2.243
1594705646964,EOS,152.28,Coinbase,2.522,Binance,2.5238,0.0282
1594705650347,ETH,21.175679,Coinbase,237.64,Binance,237.82,0.5901
1594705650378,LINK,170.3536,Binance,7.1331,Coinbase,7.13822,0.0942
1594705657208,LINK,24.8787,Binance,7.1299,Coinbase,7.13727,0.0698
1594705675594,LINK,136.5903,Binance,7.127,Coinbase,7.13182,0.0351
1594705680312,LINK,37.665,Binance,7.1261,Coinbase,7.13176,0.0413
1594705695332,LINK,61.0426,Binance,7.1399,Coinbase,7.14468,0.0127
1594705700326,LINK,56.0932,Binance,7.1399,Coinbase,7.1448,0.0184
1594705703611,XTZ,6.534,Binance,2.7491,Coinbase,2.751,0.0009
1594705709375,BTC,1.513212,Coinbase,9174.48,Binance,9181.43,1.6292
1594705722460,BTC,0.005777,Coinbase,9174.75,Binance,9181.99,0.0079
1594705738900,LINK,838.755,Binance,7.15,Coinbase,7.15541,0.6977
1594705742300,LINK,39.3965,Binance,7.1494,Coinbase,7.15445,0.0186
1594705745790,LINK,32.0892,Binance,7.1463,Coinbase,7.15303,0.0691
1594705749173,BTC,0.299038,Coinbase,9176.45,Binance,9183.46,0.3395
1594705750308,ETH,25.74396,Coinbase,237.67,Binance,237.86,0.9743
1594705755838,BTC,2.193956,Coinbase,9176.44,Binance,9182.35,0.0782
1594705774388,LINK,60.3288,Binance,7.1498,Coinbase,7.15487,0.0297
1594705777799,LINK,173.151,Binance,7.1497,Coinbase,7.15713,0.4937
1594705777802,BTC,3.884382,Coinbase,9177.02,Binance,9183.5,2.3506
1594705783337,ETH,28.039668,Coinbase,237.72,Binance,237.89,0.4996
1594705815450,LINK,161.32,Binance,7.151,Coinbase,7.15816,0.4163
1594705823697,LINK,148.1494,Binance,7.1502,Coinbase,7.16,0.7733
1594705828432,LINK,176.783,Binance,7.151,Coinbase,7.16006,0.7919
1594705847444,BTC,1.235179,Coinbase,9177.03,Binance,9185.75,3.5136
1594705850830,LINK,1.6247,Binance,7.1512,Coinbase,7.16007,0.007
1594705851929,ETH,1.62,Coinbase,237.74,Binance,237.9,0.0126
1594705856294,LINK,23.0096,Binance,7.1502,Coinbase,7.16008,0.1219
1594705857429,LINK,1.8568,Binance,7.1512,Coinbase,7.16007,0.008
1594705858571,ETC,549.377111,Coinbase,6.205,Binance,6.2107,0.949
1594705882439,LINK,45.12,Binance,7.1533,Coinbase,7.16006,0.0983
1594705885930,ETH,26.1,Coinbase,237.75,Binance,237.93,0.7255
1594705889423,ETH,18.9,Coinbase,237.77,Binance,237.93,0.1472
1594705892706,LINK,14.6,Binance,7.1536,Coinbase,7.16007,0.0276
1594705892706,ETC,133.379298,Coinbase,6.204,Binance,6.2091,0.1505
1594705892749,BTC,2.033366,Coinbase,9177.04,Binance,9185.74,5.7435
1594705902694,LTC,88.060125,Coinbase,43.2,Binance,43.23,0.2065
1594705906186,LINK,4.587,Binance,7.155,Coinbase,7.16016,0.0027
1594705911924,ETC,27.85755,Coinbase,6.203,Binance,6.2074,0.012
1594705961810,DASH,3.6,Coinbase,70.709,Binance,70.76,0.0206
1594705970492,LINK,46.8407,Binance,7.164,Coinbase,7.17416,0.2609
1594705999507,LINK,192.8234,Binance,7.1691,Coinbase,7.17423,0.1041
1594706004918,DASH,0.027,Coinbase,70.711,Binance,70.77,0.0004
1594706008347,LINK,165.6045,Binance,7.1685,Coinbase,7.17429,0.1987
1594706011736,LINK,21.9807,Binance,7.1688,Coinbase,7.17418,0.0174
1594706019746,LINK,46.5737,Binance,7.1664,Coinbase,7.17133,0.0159
1594706025526,LINK,162.5325,Binance,7.1661,Coinbase,7.17212,0.2326
1594706035555,BTC,0.511496,Coinbase,9179.59,Binance,9187.9,1.2445
1594706041548,LINK,31.244,Binance,7.1622,Coinbase,7.17237,0.1744
1594706044965,LINK,66.4356,Binance,7.1629,Coinbase,7.17292,0.3609
1594706052497,LINK,18.214,Binance,7.1632,Coinbase,7.17324,0.0993
1594706063556,LINK,20.2956,Binance,7.1648,Coinbase,7.17424,0.0984
1594706066954,LINK,207.5,Binance,7.1658,Coinbase,7.17452,0.8571
1594706070377,LINK,3.1951,Binance,7.1696,Coinbase,7.17499,0.0026
1594706073713,LINK,158.1106,Binance,7.1686,Coinbase,7.17639,0.5058
1594706078203,LTC,9.4,Coinbase,43.22,Binance,43.25,0.0219
1594706081512,LINK,43.0853,Binance,7.1654,Coinbase,7.17481,0.2077
1594706085557,LINK,432.4276,Binance,7.1639,Coinbase,7.1751,2.8586
1594706088898,LINK,385.4164,Binance,7.1637,Coinbase,7.17486,2.5325
1594706106594,LINK,1144.8037,Binance,7.16,Coinbase,7.1721,8.6006
1594706109982,LINK,184.4032,Binance,7.1599,Coinbase,7.17208,1.4001
1594706113528,LINK,55.4185,Binance,7.1653,Coinbase,7.17218,0.127
1594706123508,LINK,1.232,Binance,7.164,Coinbase,7.17209,0.0043
1594706129597,LINK,20.1,Binance,7.163,Coinbase,7.17212,0.0911
1594706138593,LINK,162.3078,Binance,7.1656,Coinbase,7.17205,0.3021
1594706141963,ALGO,936.7339,Binance,0.2583,Coinbase,0.2585,0.0324
1594706143078,DASH,4.05,Coinbase,70.671,Binance,70.74,0.0962
1594706148582,LINK,175.378,Binance,7.1645,Coinbase,7.17209,0.5264
1594706151962,LINK,72.1773,Binance,7.1636,Coinbase,7.17219,0.2888
1594706161634,BTC,2.248984,Coinbase,9179.6,Binance,9186.45,2.1892
1594706170624,LINK,71.5728,Binance,7.1641,Coinbase,7.1725,0.2728
1594706177656,LINK,45.8304,Binance,7.1635,Coinbase,7.17206,0.182
1594706190646,LINK,97.2058,Binance,7.1642,Coinbase,7.17233,0.3443
1594706194052,LINK,28.8,Binance,7.1645,Coinbase,7.17265,0.1026
1594706197650,LINK,28.8,Binance,7.1645,Coinbase,7.17302,0.1132
1594706200933,LINK,8.6194,Binance,7.1635,Coinbase,7.17663,0.0736
1594706204319,BCH,12.96,Coinbase,228.2,Binance,228.35,0.0508
1594706211651,LINK,605.0773,Binance,7.1626,Coinbase,7.17206,2.948
1594706221667,LINK,24.1431,Binance,7.1599,Coinbase,7.17208,0.1833
1594706224972,LINK,418.5984,Binance,7.16,Coinbase,7.17205,3.1239
1594706241766,LINK,25.2348,Binance,7.1588,Coinbase,7.17,0.1669
1594706245082,BCH,3.65,Coinbase,228.03,Binance,228.26,0.3066
1594706246199,LTC,48,Coinbase,43.18,Binance,43.22,0.593
1594706250503,BCH,4.35,Coinbase,228,Binance,228.17,0.1046
1594706250526,LINK,30.14,Binance,7.1591,Coinbase,7.16579,0.0635
1594706251639,LINK,24.3608,Binance,7.1593,Coinbase,7.16643,0.062
1594706258041,LINK,29.6205,Binance,7.1583,Coinbase,7.16642,0.1047
1594706263510,ALGO,5284.08,Coinbase,0.2581,Binance,0.2584,0.712
1594706268675,LINK,61.1891,Binance,7.1436,Coinbase,7.14999,0.1111
1594706298689,LINK,102.2,Binance,7.1518,Coinbase,7.15744,0.1084
1594706310686,LINK,176,Binance,7.1553,Coinbase,7.16197,0.3675
1594706322228,BCH,1.937898,Coinbase,228.04,Binance,228.19,0.0078
1594706329311,BCH,1.533571,Coinbase,228.09,Binance,228.26,0.0368
1594706332569,BCH,0.6,Coinbase,228.12,Binance,228.27,0.0024
1594706333690,LTC,0.325,Coinbase,43.2,Binance,43.23,0.0008
1594706338104,BTC,0.902391,Coinbase,9179.6,Binance,9187.48,1.8076
1594706342441,BCH,2.135167,Coinbase,228.17,Binance,228.33,0.0297
1594706342441,LINK,74.111,Binance,7.1499,Coinbase,7.15663,0.1594
1594706355724,LINK,18.819,Binance,7.1532,Coinbase,7.15896,0.0222
1594706359231,BTC,0.001068,Coinbase,9180.28,Binance,9188.35,0.0023
1594706362543,BTC,2.771885,Coinbase,9180.29,Binance,9187.98,5.0248
1594706365880,BCH,0.7,Coinbase,228.21,Binance,228.36,0.0027
1594706376910,LINK,80.0976,Binance,7.1492,Coinbase,7.15762,0.3077
1594706382668,LINK,17.885,Binance,7.149,Coinbase,7.15777,0.075
1594706386075,LINK,635.085,Binance,7.15,Coinbase,7.15799,2.1662
1594706392737,LINK,7.172,Binance,7.1542,Coinbase,7.15936,0.0042
1594706404969,LINK,187.5075,Binance,7.1523,Coinbase,7.15937,0.4668
1594706507615,XTZ,12.3215,Binance,2.7669,Coinbase,2.7687,0.0004
1594706531768,LINK,189.7484,Binance,7.1447,Coinbase,7.15057,0.2457
1594706535168,LINK,126.7452,Binance,7.1452,Coinbase,7.15108,0.1654
1594706540818,LINK,56.331,Binance,7.1451,Coinbase,7.15115,0.0831
1594706548823,LINK,27.722,Binance,7.1481,Coinbase,7.15332,0.0178
1594706555012,LINK,76.7372,Binance,7.145,Coinbase,7.1538,0.3241
1594706564836,LINK,14.6,Binance,7.1463,Coinbase,7.1544,0.0514
1594706568226,LINK,45.297,Binance,7.1477,Coinbase,7.15464,0.107
1594706575909,LINK,62.6384,Binance,7.1475,Coinbase,7.15506,0.1868
1594706580925,LINK,17.397,Binance,7.1471,Coinbase,7.15558,0.0679
1594706597995,LINK,45.8812,Binance,7.148,Coinbase,7.15669,0.1887
1594706603668,XTZ,9.396,Binance,2.7671,Coinbase,2.7696,0.0068
1594706607084,LINK,53.604,Binance,7.1494,Coinbase,7.1569,0.1566
1594706647704,XTZ,6.9292,Binance,2.7675,Coinbase,2.7693,0.0002
1594706654700,XTZ,3.4404,Binance,2.7681,Coinbase,2.7704,0.0018
1594706658000,LINK,2.072,Binance,7.1454,Coinbase,7.15521,0.0108
1594706664844,LINK,7.6393,Binance,7.1472,Coinbase,7.15584,0.031
1594706673692,BCH,16.2,Coinbase,228.06,Binance,228.21,0.0649
1594706713988,LINK,6.2811,Binance,7.1504,Coinbase,7.15823,0.0204
1594706722992,LINK,9.1277,Binance,7.1486,Coinbase,7.15543,0.0206
1594706726378,LTC,81.415291,Coinbase,43.18,Binance,43.21,0.1919
1594706726391,BTC,0.037718,Coinbase,9179.6,Binance,9186.8,0.0499
1594706734462,LTC,9.2,Coinbase,43.19,Binance,43.23,0.1136
1594706774581,XLM,1980.19,Coinbase,0.087063,Binance,0.08715,0.0619
1594706793488,ETC,2.067215,Coinbase,6.198,Binance,6.2033,0.0028
1594706804527,LTC,72.16,Coinbase,43.25,Binance,43.28,0.1669
1594706813683,ETC,2.930495,Coinbase,6.199,Binance,6.2037,0.0021
1594706841096,ETH,1.392167,Coinbase,237.68,Binance,237.84,0.0109
1594706846710,XTZ,1055.4552,Binance,2.7775,Coinbase,2.7798,0.5504
1594706854607,LTC,1.70625,Coinbase,43.23,Binance,43.26,0.004
1594706865722,XTZ,21.42,Binance,2.7776,Coinbase,2.7815,0.0454
1594706869123,XTZ,12.936,Binance,2.7777,Coinbase,2.7818,0.03
1594706872379,XRP,112252.08,Coinbase,0.1964,Binance,0.19659,7.2131
1594706875783,XTZ,5.8958,Binance,2.7798,Coinbase,2.7816,0.0001
1594706895602,XRP,3229.262178,Coinbase,0.1963,Binance,0.19643,0.014
1594706936562,ETC,1.533981,Coinbase,6.198,Binance,6.2021,0.0002
1594706960583,ETC,151.573053,Coinbase,6.2,Binance,6.2041,0.0199
1594706964047,XTZ,1996.6018,Binance,2.78,Coinbase,2.7818,0.0401
1594706996327,ALGO,60342.345,Binance,0.2587,Coinbase,0.259,8.1047
1594707025460,LINK,83.7744,Binance,7.1872,Coinbase,7.19297,0.0978
1594707028810,LINK,9.6,Binance,7.1873,Coinbase,7.19385,0.0187
1594707047267,XTZ,6.8305,Binance,2.7794,Coinbase,2.7813,0.0008
1594707057650,DASH,4.7012,Coinbase,70.643,Binance,70.73,0.1964
1594707061720,DASH,0.0222,Coinbase,70.711,Binance,70.77,0.0003
1594707074020,ATOM,3.538,Coinbase,3.888,Binance,3.895,0.016
1594707077405,ATOM,1.248,Coinbase,3.892,Binance,3.896,0.0019
1594707103024,ATOM,2.412,Coinbase,3.905,Binance,3.91,0.006
1594707106311,LINK,143.234,Binance,7.1947,Coinbase,7.20279,0.4988
1594707109601,LINK,11.2385,Binance,7.1954,Coinbase,7.20285,0.0319
1594707110742,XTZ,2.9796,Binance,2.7817,Coinbase,2.7846,0.0033
1594707116244,BCH,4.834946,Coinbase,228.55,Binance,228.75,0.2595
1594707117417,LINK,16.7992,Binance,7.1957,Coinbase,7.20373,0.0575
1594707122908,LINK,163.9428,Binance,7.197,Coinbase,7.20301,0.2298
1594707126228,XTZ,6.384,Binance,2.7839,Coinbase,2.7865,0.0052
1594707126228,LINK,24.9917,Binance,7.1946,Coinbase,7.20294,0.0933
1594707131759,LINK,25.9497,Binance,7.1948,Coinbase,7.20293,0.0914
1594707133954,LINK,16.488,Binance,7.1944,Coinbase,7.20289,0.064
1594707133955,XTZ,94.0016,Binance,2.784,Coinbase,2.7871,0.1238
1594707140572,LINK,29.2365,Binance,7.1943,Coinbase,7.20219,0.096
1594707142797,XTZ,8.5981,Binance,2.7842,Coinbase,2.7867,0.0062
1594707142797,BTC,0.21871,Coinbase,9186.35,Binance,9193.9,0.365
1594707143939,LINK,43.5727,Binance,7.1945,Coinbase,7.20234,0.1408
1594707157255,LINK,56.5983,Binance,7.1962,Coinbase,7.20626,0.3085
1594707162256,LINK,33.7412,Binance,7.1964,Coinbase,7.20617,0.1741
1594707165647,ATOM,2.848,Coinbase,3.91,Binance,3.915,0.0071
1594707165651,XTZ,634.7286,Binance,2.7854,Coinbase,2.7881,0.5816
1594707165679,DASH,0.0246,Coinbase,70.731,Binance,70.78,0.0001
1594707175564,ETH,25.419114,Coinbase,238.03,Binance,238.21,0.702
1594707175601,BTC,13.93642,Coinbase,9190.38,Binance,9197.25,13.7484
1594707176744,ETC,1.092752,Coinbase,6.207,Binance,6.2117,0.0008
1594707176745,ATOM,85,Coinbase,3.904,Binance,3.911,0.3825
1594707176744,LINK,32.956,Binance,7.1982,Coinbase,7.20731,0.1483
1594707176743,DASH,3,Coinbase,70.721,Binance,70.77,0.0112
1594707179043,XTZ,10.2948,Binance,2.7857,Coinbase,2.7881,0.0063
1594707196924,LINK,1.155,Binance,7.1951,Coinbase,7.20797,0.0095
1594707201419,XTZ,5.6643,Binance,2.7861,Coinbase,2.7901,0.0125
1594707202560,LINK,38.895,Binance,7.1994,Coinbase,7.20869,0.182
1594707203702,XTZ,10.4178,Binance,2.7867,Coinbase,2.7912,0.0283
1594707208247,XTZ,10.038,Binance,2.7866,Coinbase,2.7926,0.0423
1594707208247,LINK,14.9124,Binance,7.1998,Coinbase,7.20999,0.0832
1594707226731,XTZ,1.8224,Binance,2.7894,Coinbase,2.7928,0.0029
1594707230269,LINK,38.214,Binance,7.2134,Coinbase,7.21857,0.0211
1594707234772,LINK,2.6752,Binance,7.2142,Coinbase,7.21929,0.0013
1594707238087,LINK,1.162,Binance,7.2135,Coinbase,7.21969,0.0018
1594707239221,XTZ,1181.648,Binance,2.79,Coinbase,2.7933,1.7879
1594707244666,LINK,2.3858,Binance,7.2168,Coinbase,7.22308,0.004
1594707245822,XTZ,11.6622,Binance,2.791,Coinbase,2.7944,0.0188
1594707255755,XTZ,5.9428,Binance,2.7924,Coinbase,2.7943,0.0007
1594707256905,BCH,0.0231,Coinbase,228.77,Binance,228.93,0.0003
1594707266484,LINK,26.2278,Binance,7.215,Coinbase,7.22066,0.0273
